mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
10,8,14,53520.5,52437.5,52775,133.5,20,4520.5,38388,4412,4611,4352,-278,954,-7184.0,68.0,2270.0,-4000.0,-3834.0,-4932.0,3724.0,16.0,134.0,109.0,-2.0,733.0,8176.0,134.0,5337.0,1886.0,1481.0,814.0,510.0,583.0
10,8,15,52071,51162.5,51387.5,126.5,19.5,4695,38223.5,4564,4227.5,3699.5,-380.5,956.5,-8122.0,71.0,2108.0,-4000.0,-3834.0,-5214.0,3129.0,16.0,134.0,94.0,-2.0,734.0,8524.0,134.0,5269.0,1370.0,760.0,830.0,497.0,587.0
10,8,16,50752,49825,49850,126,18.5,4719,38087.5,5043.5,3377,3441.5,-353,955.5,-9326.0,72.0,1572.0,-4000.0,-3834.0,-5314.0,2368.0,16.0,134.0,93.0,-2.0,728.0,8580.0,132.0,5258.0,914.0,711.0,818.0,490.0,604.0
10,8,17,49825,49250,49087.5,123,18.5,4716,38090.5,5436.5,2204.5,3223,-156.5,983,-9629.0,73.0,1120.0,-4000.0,-3834.0,-5225.0,3365.0,16.0,134.0,87.0,-2.0,754.0,8550.0,130.0,5170.0,703.0,573.0,861.0,491.0,616.0
10,8,18,50591,51037.5,50762.5,124,22,4878.5,38312.5,5195.5,845.5,3986,-15.5,978.5,-7472.0,76.0,498.0,-4000.0,-3834.0,-3093.0,4773.0,16.0,134.0,89.0,-2.0,724.0,8903.0,131.0,5240.0,1856.0,877.0,854.0,485.0,618.0
10,8,19,54162.5,54262.5,53850,124.5,22,4944,38619.5,5482.5,69.5,6277,-6,980,-4701.0,73.0,498.0,-4000.0,-3834.0,535.0,4157.0,16.0,134.0,88.0,-2.0,725.0,9033.0,132.0,5690.0,3671.0,3193.0,852.0,487.0,620.0
10,8,20,54492,53462.5,53050,125,22,4782.5,39018.5,5074,0.5,6777,-6,978,-4557.0,72.0,-1228.0,-4000.0,-3834.0,-800.0,5363.0,16.0,135.0,89.0,-2.0,727.0,8708.0,134.0,6415.0,4566.0,2572.0,850.0,489.0,617.0
10,8,21,50207,49112.5,48987.5,124,21.5,4472.5,38505,4978,-1,4386.5,-8,980.5,-6506.0,72.0,170.0,-4000.0,-3834.0,-4114.0,5366.0,16.0,134.0,88.0,-2.0,731.0,8088.0,130.0,5732.0,2036.0,1004.0,878.0,466.0,618.0
10,8,22,47658,47612.5,47387.5,123,21.5,3698,38306.5,5183.5,-4,3479,-154.5,981.5,-7955.0,64.0,1562.0,-4000.0,-3834.0,-5508.0,5629.0,16.0,133.0,88.0,-2.0,736.0,6533.0,130.0,5281.0,722.0,956.0,877.0,469.0,618.0
10,8,23,49484,49275,48550,123.5,21.5,4692,38562.5,5240,-1,3613.5,-254,984,-6998.0,75.0,1932.0,-3400.0,-3748.0,-5438.0,5401.0,16.0,134.0,88.0,-2.0,739.0,8519.0,130.0,4953.0,626.0,1648.0,887.0,467.0,614.0
10,9,0,47177,44650,45412.5,123,21.5,4240,38326.5,5158.5,-1,2597,-739,987.5,-7077.0,73.0,458.0,-3400.0,-3688.0,-5530.0,4989.0,16.0,133.0,88.0,-2.0,737.0,7615.0,130.0,4482.0,711.0,-1.0,899.0,465.0,610.0
10,9,1,43106,41950,42737.5,123,21,2637,37651,4865.5,-1,2416.5,-1342,996,-8523.0,54.0,2876.0,-3400.0,-3688.0,-5596.0,1028.0,16.0,132.0,88.0,104.0,733.0,4309.0,129.0,4310.0,525.0,-2.0,908.0,476.0,608.0
10,9,2,41964,40700,41225,122,20.5,2424.5,37796,4600,-12,2381,-1526.5,998.5,-9678.0,52.0,2676.0,-3400.0,-3688.0,-5598.0,-360.0,16.0,132.0,86.0,216.0,732.0,3772.0,129.0,4351.0,413.0,-2.0,909.0,478.0,608.0
10,9,3,39826,38462.5,38987.5,122,20.5,2020.5,38011.5,4421.5,-1,2316.5,-1732.5,1002.5,-12712.0,46.0,2768.0,-3400.0,-3688.0,-5598.0,-3138.0,16.0,132.0,86.0,216.0,735.0,2961.0,129.0,4268.0,365.0,-2.0,916.0,480.0,608.0
10,9,4,38550.5,37837.5,38162.5,123,20.5,2026.5,38050.5,4463,-1,2313.5,-1683.5,1004,-15531.0,47.0,2956.0,-3400.0,-3688.0,-5598.0,-5962.0,16.0,133.0,87.0,216.0,736.0,2972.0,128.0,4310.0,319.0,-2.0,918.0,483.0,607.0
10,9,5,39767,39475,39962.5,122.5,21,2116,38346,4481,-1,2273,-1431.5,999.5,-14322.0,48.0,2790.0,-3400.0,-3688.0,-5596.0,-2504.0,16.0,132.0,87.0,216.0,737.0,3151.0,127.0,4263.0,285.0,-2.0,902.0,489.0,607.0
10,9,6,43861,44450,44437.5,122.5,20.5,3817,38448.5,4572,-7.5,2330.5,-860,996.5,-11159.0,68.0,3136.0,-3400.0,-3688.0,-5504.0,580.0,16.0,132.0,87.0,107.0,740.0,6658.0,128.0,4298.0,365.0,-2.0,897.0,487.0,609.0
10,9,7,50145.5,50725,50387.5,123,20,4843.5,39692.5,5022.5,-0.5,2977,-102.5,984.5,-6829.0,76.0,2558.0,-3734.0,-3756.0,-3122.0,4058.0,16.0,132.0,88.0,-2.0,753.0,8806.0,130.0,4558.0,1030.0,366.0,876.0,485.0,607.0
10,9,8,53317,53112.5,52950,124.5,18.5,4532,39683.5,6094,47,4153.5,-7,985,-4631.0,70.0,616.0,-4000.0,-3756.0,-526.0,4206.0,16.0,134.0,91.0,-2.0,827.0,8118.0,122.0,5054.0,2050.0,1204.0,878.0,487.0,606.0
10,9,9,55135,54650,54250,124.5,18.5,4793.5,39858,6393.5,472,4534,-7,965.5,-4034.0,71.0,0.0,-4000.0,-3756.0,-758.0,4646.0,16.0,133.0,91.0,-2.0,838.0,8618.0,134.0,5624.0,2328.0,1116.0,862.0,479.0,589.0
10,9,10,55622.5,55200,54512.5,123,20,5004,39714.5,6863,1168.5,4819.5,-7.5,963.5,-6093.0,72.0,-102.0,-3638.0,-3756.0,-2670.0,3155.0,16.0,132.0,89.0,-2.0,851.0,9001.0,157.0,5990.0,2634.0,1016.0,866.0,477.0,585.0
10,9,11,56108.5,55725,55050,122.5,21,4942.5,39561.5,7764,2085.5,4925,-6,979,-8573.0,69.0,1800.0,-4000.0,-3756.0,-5318.0,3390.0,16.0,132.0,89.0,-2.0,844.0,8878.0,164.0,6086.0,2362.0,1402.0,872.0,492.0,595.0
10,9,12,56583,55937.5,55337.5,123,20.5,5001,39508.5,9002.5,2467,4850,-6.5,988,-10743.0,68.0,2286.0,-4000.0,-3756.0,-5514.0,828.0,16.0,133.0,88.0,-2.0,855.0,8985.0,164.0,6028.0,2071.0,1601.0,866.0,512.0,597.0
10,9,13,55916,55350,54762.5,123,20.5,4871,39474.5,10063.5,2810.5,4425.5,-25,985.5,-13665.0,66.0,804.0,-4000.0,-3756.0,-5514.0,-158.0,16.0,134.0,87.0,-2.0,864.0,8712.0,168.0,5753.0,1344.0,1753.0,863.0,507.0,600.0
10,9,14,54609.5,54162.5,53662.5,126.5,22,4425,39153.5,10511,2889,3919,-651,976.5,-13524.0,62.0,-198.0,-4000.0,-3756.0,-5514.0,46.0,17.0,134.0,92.0,-2.0,850.0,7833.0,169.0,5556.0,1576.0,707.0,848.0,508.0,597.0
10,9,15,52994,52162.5,51675,123.5,22.5,4332.5,38771,10455.5,3020.5,3706.5,-926,955.5,-14937.0,62.0,598.0,-4000.0,-3756.0,-5514.0,-2410.0,17.0,133.0,88.0,-2.0,873.0,7622.0,171.0,5479.0,1630.0,305.0,816.0,496.0,598.0
10,9,16,51466.5,50350,49950,122.5,23,4452,38882.5,10166.5,2555.5,3676.5,-889.5,966.5,-16976.0,63.0,-1322.0,-4000.0,-3756.0,-5514.0,-3906.0,16.0,131.0,87.0,-2.0,885.0,7854.0,167.0,5467.0,1391.0,495.0,823.0,505.0,605.0
10,9,17,50222.5,49487.5,49162.5,125.5,25,4791.5,39156,9580,1896,3940.5,-876.5,979,-18790.0,68.0,-2864.0,-4000.0,-3756.0,-5496.0,-2412.0,18.0,132.0,94.0,-2.0,848.0,8570.0,167.0,5579.0,1717.0,586.0,840.0,510.0,607.0
10,9,18,51200,51450,51325,125.5,27.5,4859,39307.5,8920,835,3841.5,-62.5,980,-15266.0,70.0,-3586.0,-3974.0,-3674.0,-3987.0,3487.0,18.0,132.0,93.0,-2.0,856.0,8695.0,168.0,5959.0,1293.0,431.0,832.0,518.0,610.0
10,9,19,55001.5,55050,55125,125.5,26,4953,39930.5,7950.5,72.5,5767,-209.5,972.5,-9172.0,70.0,-3154.0,-3216.0,-3674.0,761.0,2168.0,18.0,132.0,92.0,-2.0,845.0,8895.0,168.0,6645.0,2831.0,2058.0,820.0,522.0,603.0
10,9,20,55361.5,53975,54250,122,26,4909.5,39938.5,7467,0,6620,-107,973,-9174.0,69.0,-4000.0,-4000.0,-3674.0,-1910.0,3523.0,18.0,131.0,88.0,-2.0,846.0,8807.0,168.0,7245.0,3364.0,2631.0,816.0,531.0,599.0
10,9,21,51278,49537.5,50012.5,122.5,26.5,4263,39606.5,7448.5,-0.5,5478.5,-180.5,991,-12955.0,63.0,-4000.0,-4000.0,-3756.0,-4481.0,2302.0,17.0,132.0,87.0,-2.0,850.0,7512.0,166.0,6754.0,2497.0,1707.0,833.0,550.0,599.0
10,9,22,48774.5,47775,48450,123,26.5,3744,39412,7901,-7,4095,-531,998.5,-13972.0,60.0,-3008.0,-4000.0,-3756.0,-5374.0,2832.0,18.0,132.0,87.0,-2.0,853.0,6464.0,171.0,6753.0,1069.0,368.0,847.0,550.0,601.0
10,9,23,50614.5,49362.5,50012.5,122.5,26,4205.5,39433,8002,-1,4341,-648,996,-11724.0,64.0,-1770.0,-3400.0,-3748.0,-5588.0,4447.0,18.0,132.0,87.0,-2.0,851.0,7393.0,167.0,6664.0,1579.0,438.0,846.0,547.0,600.0
10,10,0,48507,46662.5,46612.5,123.5,26.5,3337.5,39002.5,8452,-1,3533.5,-563.5,996,-12801.0,56.0,-2086.0,-3400.0,-3688.0,-5381.0,854.0,18.0,132.0,87.0,-2.0,847.0,5665.0,165.0,6469.0,598.0,0.0,855.0,535.0,602.0
10,10,1,44494,43825,43887.5,123.5,25,2965.5,37603.5,8585.5,-1,3239.5,-1491,999,-15112.0,53.0,-1004.0,-3400.0,-3688.0,-5210.0,-2032.0,18.0,132.0,88.0,-2.0,837.0,4931.0,164.0,5975.0,504.0,-1.0,858.0,535.0,605.0
10,10,2,43255.5,42425,42312.5,123,25,2720,37704,8403,-6.5,3325.5,-1573.5,1002,-16933.0,51.0,-996.0,-3400.0,-3688.0,-5276.0,-4724.0,17.0,132.0,86.0,-2.0,835.0,4440.0,167.0,5503.0,1150.0,0.0,872.0,530.0,602.0
10,10,3,41105,39862.5,39850,123.5,25,2496,38144.5,7811.5,-1,2834,-1893.5,1001.5,-18872.0,48.0,-1772.0,-3400.0,-3688.0,-5186.0,-6077.0,18.0,132.0,88.0,-2.0,835.0,3990.0,168.0,5322.0,347.0,-2.0,866.0,535.0,603.0
10,10,4,39716.5,39075,38912.5,124,25,2239,38338.5,7420.5,-1,2844.5,-1889,990.5,-20751.0,46.0,292.0,-3400.0,-3688.0,-5516.0,-7872.0,18.0,132.0,88.0,-2.0,834.0,3476.0,170.0,5337.0,353.0,-2.0,863.0,520.0,599.0
10,10,5,40737.5,40662.5,40587.5,124,25,2250.5,38461,7160.5,-1,2968,-1843,987,-18789.0,46.0,696.0,-3400.0,-3688.0,-5540.0,-5118.0,17.0,132.0,88.0,-2.0,836.0,3502.0,165.0,5486.0,452.0,-2.0,860.0,521.0,592.0
10,10,6,45099,45500,45637.5,124,23.5,3618.5,38914.5,6720,-4,3401.5,-1439,961.5,-14444.0,61.0,-1056.0,-3366.0,-3688.0,-5422.0,1194.0,18.0,134.0,88.0,-2.0,850.0,6223.0,167.0,5874.0,931.0,-2.0,844.0,489.0,590.0
10,10,7,52074,52062.5,52100,123.5,23.5,4737.5,40035,6279,-1,5040,-258,948,-9708.0,71.0,-2546.0,-2818.0,-3798.0,-1128.0,3036.0,16.0,134.0,88.0,-2.0,858.0,8452.0,167.0,6328.0,3114.0,637.0,832.0,477.0,588.0
10,10,8,54797,53800,54025,125,23.5,4971.5,39864.5,6043,78.5,6097.5,-36,939,-6620.0,72.0,-2632.0,-2366.0,-3798.0,364.0,3702.0,17.0,134.0,91.0,-1.0,859.0,8923.0,162.0,6879.0,4212.0,1105.0,809.0,484.0,585.0
10,10,9,55506.5,54462.5,54487.5,125.5,24,4989,40125.5,5252.5,959.5,6095,-6,949,-6013.0,72.0,-2022.0,-3872.0,-3840.0,-179.0,3357.0,17.0,136.0,89.0,-2.0,897.0,8925.0,156.0,7092.0,3528.0,1568.0,819.0,507.0,572.0
10,10,10,55401.5,54575,54495,126.5,24,5034.5,40022,4464.5,2381.5,5976.5,-7.5,924,-7089.0,72.0,-972.0,-4000.0,-3840.0,-2144.0,4279.0,16.0,134.0,93.0,-1.0,941.0,8973.0,155.0,7104.0,2793.0,2055.0,822.0,456.0,568.0
10,10,11,55380.5,54575,54631.2,126.5,22.5,4504.5,39818,4512,3627.5,5286.5,-7,924,-6868.0,65.0,238.0,-4000.0,-3840.0,-2108.0,3898.0,16.0,135.0,92.0,0.0,824.0,8032.0,154.0,6857.0,1891.0,1826.0,805.0,477.0,566.0
10,10,12,55431.5,54650,54821.2,123.5,22,4431,39684.5,4719.5,4279,5065,-7,951,-7672.0,64.0,-70.0,-4000.0,-3860.0,-4530.0,5152.0,16.0,134.0,86.0,0.0,863.0,7847.0,154.0,6718.0,1719.0,1692.0,837.0,481.0,584.0
10,10,13,54762.5,54187.5,54082.5,125,22,4363.5,39758,4961,4535.5,4269.5,-7,963.5,-8456.0,63.0,-450.0,-4000.0,-3860.0,-4371.0,4824.0,16.0,132.0,91.0,-1.0,887.0,7686.0,154.0,6223.0,1267.0,1049.0,836.0,507.0,585.0
10,10,14,53453.5,53037.5,52292.5,128.5,23.5,4051,39729,5234.5,4536.5,3639,-311,992,-9138.0,61.0,-256.0,-4000.0,-3860.0,-5394.0,4814.0,18.0,132.0,97.0,0.0,870.0,7079.0,154.0,5745.0,715.0,819.0,859.0,533.0,592.0
10,10,15,51703,51212.5,50836.2,128.5,20,3467.5,39715,5145,4344,3310,-487,998,-9876.0,55.0,-444.0,-4000.0,-3860.0,-5514.0,4210.0,18.0,133.0,97.0,-1.0,859.0,5927.0,150.0,5570.0,539.0,510.0,862.0,535.0,598.0
10,10,16,50169.5,49612.5,49506.2,127,21,3399.5,40298,4972,3646,3252.5,-970.5,1018,-11184.0,55.0,-1506.0,-4000.0,-3860.0,-5514.0,3039.0,18.0,134.0,93.0,0.0,844.0,5805.0,150.0,5488.0,601.0,415.0,875.0,554.0,607.0
10,10,17,49066,48687.5,48616.2,123.5,20.5,3936,40789.5,4462.5,2510.5,3465,-733.5,1018,-13052.0,62.0,-3284.0,-4000.0,-3792.0,-4907.0,2474.0,18.0,134.0,87.0,0.0,842.0,6887.0,144.0,5716.0,966.0,248.0,861.0,566.0,608.0
10,10,18,49979,50487.5,50513.8,124.5,24.5,4415.5,40996,3657,1053,4198.5,-32.5,1006,-10926.0,69.0,-3260.0,-4000.0,-3756.0,-226.0,2946.0,18.0,134.0,88.0,35.0,859.0,7795.0,141.0,6349.0,1571.0,477.0,860.0,539.0,612.0
10,10,19,54082.5,54687.5,54327.5,124,25.5,4675,41351.5,3354,80.5,6257.5,-62,1009,-5464.0,70.0,-1942.0,-4000.0,-3756.0,2120.0,5239.0,18.0,134.0,87.0,77.0,904.0,8227.0,142.0,7001.0,3032.0,2480.0,858.0,542.0,619.0
10,10,20,54531.5,53762.5,53315,125,24.5,4576,41278,3773.5,0.5,6432,-61.5,1016.5,-5266.0,68.0,-3542.0,-4000.0,-3756.0,740.0,4184.0,18.0,134.0,90.0,77.0,843.0,8090.0,143.0,7133.0,3357.0,2373.0,863.0,551.0,619.0
10,10,21,50381,49637.5,49158.8,124,25,4410.5,40596.5,4110.5,-0.5,4856.5,-6,1028.5,-9526.0,69.0,-1210.0,-4000.0,-3756.0,-5179.0,4755.0,18.0,134.0,88.0,76.0,754.0,7847.0,143.0,6574.0,1718.0,1422.0,886.0,552.0,618.0
10,10,22,48254,48037.5,47813.8,124.5,25.5,4150.5,39766,4401,-4,3764,-185,1025,-9627.0,68.0,-706.0,-4000.0,-3756.0,-5419.0,5131.0,18.0,134.0,89.0,37.0,760.0,7360.0,144.0,6284.0,1066.0,177.0,875.0,552.0,623.0
10,10,23,50190.5,49662.5,49516.2,123,25,4348.5,39442,4900.5,-1,4678,-413.5,1034.5,-7896.0,70.0,2688.0,-3400.0,-3748.0,-5546.0,4157.0,17.0,134.0,86.0,-2.0,768.0,7787.0,144.0,6360.0,1272.0,1725.0,887.0,560.0,622.0
10,11,0,48212.5,46150,46637.5,123.5,25.5,2976.5,38896.5,5282,-1,3528,-746.5,1053,-5851.0,55.0,2430.0,-3400.0,-3688.0,-5583.0,4794.0,18.0,134.0,87.0,-1.0,765.0,5046.0,144.0,6102.0,954.0,0.0,917.0,570.0,621.0
10,11,1,44149.5,43312.5,44012.5,123,25,1389,38023.5,5288.5,-1,3154.5,-1772,1053,-6271.0,35.0,2524.0,-3400.0,-3688.0,-5598.0,4584.0,18.0,134.0,88.0,-1.0,760.0,1875.0,144.0,5691.0,619.0,-2.0,920.0,579.0,608.0
10,11,2,42923,41900,42212.5,123.5,25,1227.5,37708,4997,-1,2944.5,-1881,1049.5,-6542.0,35.0,2318.0,-3400.0,-3688.0,-5578.0,4448.0,18.0,134.0,87.0,-1.0,757.0,1555.0,144.0,5400.0,489.0,-2.0,919.0,576.0,606.0
10,11,3,40656,39487.5,39800,123.5,24.5,1133.5,35864.5,5061,-1,2742.5,-1733.5,1050,-7219.0,34.0,2406.0,-3400.0,-3688.0,-5598.0,2803.0,18.0,134.0,87.0,-2.0,756.0,1367.0,144.0,5138.0,349.0,-2.0,918.0,577.0,605.0
10,11,4,39470,38762.5,39200,123.5,25,1135.5,35730.5,4996.5,-1,2654.5,-1820,1044.5,-8839.0,34.0,2472.0,-3400.0,-3688.0,-5594.0,458.0,18.0,134.0,88.0,-1.0,758.0,1369.0,144.0,5059.0,250.0,-2.0,912.0,570.0,607.0
10,11,5,40501.5,40375,41050,123.5,25.5,1385,37371,4738.5,-1,2657,-1716.5,1051,-10267.0,37.0,2504.0,-3400.0,-3688.0,-5598.0,800.0,18.0,134.0,86.0,-2.0,760.0,1868.0,144.0,5037.0,279.0,-2.0,923.0,574.0,606.0
10,11,6,44928.5,45050,45962.5,121.5,26,2901,39514,4600,-1,2816,-1167,1045,-9854.0,55.0,2498.0,-3400.0,-3688.0,-5495.0,663.0,18.0,129.0,86.0,-2.0,765.0,4894.0,144.0,5150.0,427.0,54.0,902.0,578.0,609.0
10,11,7,51443,51537.5,52000,116.5,26,4509.5,40877.5,4735,-1,4504,-225,1045.5,-8290.0,70.0,-320.0,-3000.0,-3806.0,-3314.0,3900.0,17.0,118.0,88.0,-2.0,768.0,8109.0,144.0,5581.0,2068.0,1360.0,905.0,579.0,609.0
10,11,8,54192,53462.5,53750,118.5,26.5,5069,41087,5399,87.5,5277,-145,1037,-7530.0,73.0,-1800.0,-4000.0,-3806.0,-1302.0,4060.0,17.0,119.0,91.0,-1.0,765.0,9232.0,144.0,6427.0,2322.0,1805.0,894.0,572.0,609.0
10,11,9,54981,54150,54158.8,118.5,26,5244.5,40955.5,5708,1213.5,5029,-34.5,1033.5,-8629.0,74.0,-2716.0,-4000.0,-3806.0,-2178.0,4766.0,19.0,120.0,90.0,-2.0,771.0,9576.0,143.0,6551.0,2073.0,1435.0,891.0,569.0,608.0
10,11,10,54896,54225,54173.8,122.5,26,5088,40817,5910,2949.5,4650.5,-6.5,1036.5,-11394.0,71.0,-2716.0,-4000.0,-3806.0,-3091.0,2228.0,18.0,118.0,98.0,-2.0,826.0,9208.0,144.0,6322.0,1706.0,1271.0,889.0,575.0,609.0
10,11,11,54645.5,54075,54012.5,119.5,27,4701,40727.5,6416.5,4380,4468.5,-7,1022.5,-14420.0,65.0,-2716.0,-4000.0,-3806.0,-5496.0,1729.0,18.0,118.0,93.0,-1.0,852.0,8409.0,143.0,6235.0,1414.0,1288.0,879.0,547.0,619.0
10,11,12,54856.5,54125,53950,117.5,26,4349,40348,7112.5,5259.5,3818.5,-250.5,1022,-13890.0,61.0,-2716.0,-4000.0,-3806.0,-5514.0,3525.0,19.0,119.0,88.0,0.0,825.0,7733.0,142.0,6021.0,731.0,884.0,868.0,553.0,622.0
10,11,13,54072.5,53337.5,53160,118,26.5,4324.5,40418.5,7393.5,5637.5,3207.5,-663.5,1024.5,-14827.0,60.0,-2716.0,-4000.0,-3806.0,-5514.0,383.0,19.0,120.0,88.0,0.0,783.0,7725.0,142.0,5627.0,407.0,381.0,868.0,552.0,629.0
10,11,14,52217.5,51850,51427.5,124,26.5,4041,40436,7238.5,5640.5,2870.5,-1518,1006.5,-15296.0,59.0,-2714.0,-4000.0,-3806.0,-5514.0,2046.0,18.0,120.0,100.0,-1.0,765.0,7177.0,141.0,5355.0,219.0,166.0,867.0,525.0,621.0
10,11,15,50361,49762.5,49327.5,123.5,26.5,3557,39794.5,6967,5168.5,2814,-1629.5,1012,-14944.0,55.0,-2714.0,-4000.0,-2988.0,-5514.0,-335.0,18.0,120.0,99.0,0.0,729.0,6245.0,140.0,5220.0,306.0,102.0,862.0,535.0,626.0
10,11,16,48626.5,47950,47787.5,118.5,27,3809,39772.5,6688,4227,2753.5,-1749.5,1017,-16072.0,60.0,-2714.0,-4000.0,-2988.0,-5490.0,-1065.0,18.0,120.0,88.0,0.0,704.0,6775.0,140.0,5082.0,365.0,59.0,859.0,543.0,633.0
10,11,17,47553.5,47125,47072.5,118,28.5,4616.5,39919.5,6256.5,2821.5,2768.5,-1112,1034.5,-17795.0,70.0,-3902.0,-4400.0,-2988.0,-5478.0,-1850.0,20.0,120.0,88.0,0.0,700.0,8394.0,140.0,5078.0,460.0,-1.0,892.0,538.0,638.0
10,11,18,48315,48225,48502.5,119.5,30,5269,40305,5394,1071,3515,-8,1052,-16864.0,79.0,-4000.0,-4400.0,-3806.0,-4276.0,1494.0,16.0,120.0,93.0,-1.0,707.0,9691.0,140.0,5241.0,1170.0,618.0,907.0,558.0,638.0
10,11,19,51444,51250,51622.5,119,30,5332.5,40369,5087.5,73,5065.5,-40.5,1057,-11299.0,78.0,-4000.0,-4400.0,-3806.0,-1314.0,5532.0,16.0,120.0,91.0,-1.0,700.0,9825.0,140.0,5887.0,1852.0,2393.0,913.0,562.0,640.0
10,11,20,52229,50937.5,51230,127,29,4873,40286,5691.5,0.5,5297.5,-63,1071.5,-10168.0,73.0,-4000.0,-4400.0,-3806.0,-2406.0,4850.0,16.0,120.0,110.0,-1.0,589.0,9018.0,141.0,5979.0,1747.0,2870.0,917.0,585.0,641.0
10,11,21,48676,47225,47508.8,117.5,29,3968,40041.5,6519.5,0,3236,-310.5,1071.5,-11990.0,64.0,-3920.0,-4400.0,-3806.0,-5312.0,6356.0,16.0,120.0,89.0,-1.0,551.0,7245.0,140.0,5454.0,1018.0,0.0,915.0,587.0,641.0
10,11,22,46712.5,46112.5,46626.2,117,29,3363,39952.5,6979,0,2979.5,-1801,1077,-11965.0,59.0,-3506.0,-4400.0,-3806.0,-5571.0,7702.0,16.0,120.0,88.0,-1.0,543.0,6043.0,140.0,5260.0,699.0,0.0,918.0,596.0,640.0
10,11,23,48680,47612.5,48291.2,117,27,2520.5,40135,7194.5,-1,3238,-1523.5,1080,-8217.0,47.0,-2814.0,-3400.0,-3748.0,-5524.0,9454.0,16.0,120.0,89.0,-2.0,544.0,4359.0,138.0,5441.0,740.0,296.0,928.0,592.0,639.0
10,12,0,46646.5,44800,44975,117,26,1368.5,38711,7512,-1,3281,-1466,1074,-7953.0,33.0,-2814.0,-3400.0,-3688.0,-5596.0,7102.0,16.0,120.0,89.0,-2.0,545.0,2052.0,142.0,5201.0,1002.0,361.0,920.0,589.0,639.0
10,12,1,42129,41587.5,41675,117,26,429.5,37036,7754.5,-0.5,2853,-1667.5,1068.5,-10975.0,22.0,-2814.0,-3400.0,-3688.0,-5598.0,5846.0,16.0,120.0,88.0,-2.0,543.0,177.0,139.0,5051.0,656.0,0.0,918.0,587.0,632.0
10,12,2,40548.5,39825,39725,116.5,26,433,35177.5,7660.5,0,3143,-2057,1075,-10053.0,22.0,-2814.0,-3400.0,-3688.0,-5542.0,5218.0,16.0,120.0,88.0,-2.0,542.0,184.0,139.0,4993.0,1294.0,0.0,918.0,599.0,634.0
10,12,3,37913,36987.5,37000,117,25.5,436.5,34137,7493.5,0,2810.5,-2279,1072,-11798.0,24.0,-2734.0,-3400.0,-3688.0,-5598.0,3624.0,16.0,120.0,89.0,-1.0,544.0,188.0,142.0,4757.0,866.0,-2.0,921.0,593.0,629.0
10,12,4,36368,35725,35812.5,117,26.5,437,33926.5,7272,-1,2400.5,-2089.5,1072,-13585.0,24.0,-2734.0,-3400.0,-3688.0,-5592.0,1507.0,16.0,120.0,88.0,-2.0,544.0,187.0,143.0,4549.0,252.0,-1.0,926.0,592.0,627.0
10,12,5,36283.5,36062.5,36087.5,116.5,26,438.5,35236,7052.5,-0.5,2347,-2002.5,1073,-16007.0,23.0,-2734.0,-3400.0,-3688.0,-5594.0,-982.0,16.0,120.0,88.0,-2.0,542.0,194.0,142.0,4469.0,227.0,-2.0,923.0,596.0,626.0
10,12,6,37553,37962.5,37912.5,117,25.5,424.5,37514,6694.5,-0.5,2393.5,-1796,1068.5,-17776.0,22.0,-3012.0,-3400.0,-3688.0,-5514.0,-1275.0,16.0,120.0,88.0,-2.0,542.0,165.0,142.0,4515.0,274.0,-2.0,916.0,598.0,625.0
10,12,7,39907.5,40537.5,40425,117,25.5,493.5,39218.5,6329,0,2684.5,-1329,1062,-17390.0,22.0,-3406.0,-3400.0,-3830.0,-5474.0,137.0,16.0,120.0,88.0,-1.0,547.0,299.0,142.0,4719.0,651.0,-1.0,921.0,581.0,622.0
10,12,8,41815,42012.5,41975,117,26,1709.5,40124,5920.5,37.5,2803,-951.5,1064.5,-18072.0,38.0,-4000.0,-3600.0,-3830.0,-5451.0,-1290.0,16.0,120.0,88.0,0.0,554.0,2723.0,143.0,4722.0,559.0,324.0,918.0,584.0,627.0
10,12,9,44322.5,44387.5,44175,117.5,26,2204,40671.5,5277,526.5,2872.5,-158,1054,-16539.0,43.0,-4000.0,-3600.0,-3830.0,-5514.0,2498.0,16.0,120.0,89.0,-1.0,552.0,3714.0,142.0,4635.0,595.0,515.0,907.0,575.0,626.0
10,12,10,45959.5,45750,45550,117.5,26,2425,40281,4754,1347,2816.5,-9.5,1046.5,-13689.0,46.0,-4000.0,-3600.0,-3830.0,-5512.0,4554.0,16.0,120.0,89.0,0.0,550.0,4160.0,142.0,4571.0,760.0,301.0,894.0,571.0,628.0
10,12,11,46792.5,46300,46525,118,26,2466.5,40088,4718.5,2138,2731,-559.5,1052.5,-11971.0,46.0,-4000.0,-3600.0,-3830.0,-5496.0,6392.0,16.0,120.0,90.0,0.0,541.0,4251.0,142.0,4716.0,609.0,137.0,896.0,580.0,629.0
