mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
11,18,23,62353,61900,62437.5,525,693.5,6556,45447.5,6091,-1,4704,-662.5,1120.5,-4240.0,115.0,-692.0,-3706.0,-4230.0,-4204.0,10436.0,40.0,150.0,833.0,9.0,5282.0,7592.0,229.0,4519.0,2302.0,2586.0,1064.0,608.0,569.0
11,19,0,61461.5,60037.5,60050,527.5,680.5,6461.5,45341,6230.5,-1,3660,-496.5,1119.5,-4122.0,114.0,-974.0,-1314.0,-2418.0,-3298.0,3888.0,40.0,151.0,833.0,8.0,5320.0,7366.0,229.0,4320.0,2042.0,958.0,1065.0,610.0,564.0
11,19,1,58242.5,58187.5,58037.5,530.5,610.5,6061.5,44901,6342.5,-1,3164,-1424,1087.5,-6062.0,111.0,-2998.0,-1988.0,-1910.0,-3244.0,5250.0,39.0,152.0,842.0,8.0,5306.0,6583.0,226.0,4035.0,2294.0,-1.0,1018.0,601.0,557.0
11,19,2,57641.5,57200,56987.5,458,702.5,6057,44807.5,6220.5,-1,3668,-2195.5,1078,-6309.0,113.0,-2226.0,-2796.0,-1646.0,-4378.0,4104.0,40.0,152.0,696.0,8.0,5229.0,6651.0,226.0,4044.0,3293.0,0.0,1000.0,604.0,553.0
11,19,3,55578,54950,54712.5,335,710.5,5884.5,44930,6042.5,-1,3651.5,-2503.5,1082,-9106.0,109.0,-2870.0,-4600.0,-3104.0,-4372.0,4808.0,40.0,152.0,453.0,8.0,5214.0,6323.0,224.0,3981.0,3322.0,0.0,1011.0,602.0,551.0
11,19,4,54757.5,54637.5,54575,332,687.5,5870.5,45011.5,6000,-1,3788.5,-2574,1085,-10886.0,109.0,-2768.0,-4600.0,-3602.0,-4488.0,5452.0,40.0,152.0,449.0,8.0,5278.0,6237.0,217.0,4054.0,3524.0,0.0,1009.0,608.0,553.0
11,19,5,57097.5,57650,57675,385.5,632,6467,45572.5,6173,-1,3705.5,-2501,1075.5,-8823.0,112.0,448.0,-3616.0,-4222.0,-4052.0,5178.0,40.0,152.0,553.0,8.0,5351.0,7360.0,214.0,4009.0,3402.0,0.0,1000.0,602.0,549.0
11,19,6,62803,64100,63512.5,513.5,849,7114,45604.5,6448.5,-1,4083.5,-1417.5,1071,-2925.0,125.0,482.0,4000.0,-5450.0,-718.0,3642.0,40.0,152.0,811.0,8.0,5385.0,8621.0,214.0,4148.0,4020.0,0.0,982.0,610.0,552.0
11,19,7,70477,70975,70862.5,531.5,1111,7598.5,45469.5,6821,-1,5480,-212.5,1065,5226.0,131.0,960.0,3900.0,574.0,1972.0,1230.0,40.0,152.0,846.0,8.0,5413.0,9557.0,219.0,4391.0,5853.0,718.0,975.0,607.0,548.0
11,19,8,73708.5,73175,73287.5,549,1271.5,7737,45097,6835.5,113.5,7248,-8,1065.5,7600.0,134.0,964.0,3900.0,858.0,2420.0,246.0,46.0,173.0,846.0,8.0,5487.0,9753.0,224.0,5107.0,6760.0,2629.0,968.0,622.0,541.0
11,19,9,74751.5,73975,74000,547,1630.5,7864,45120,6655,1035.5,6773,-7.5,1069.5,8127.0,142.0,1832.0,3900.0,1388.0,2250.0,312.0,48.0,172.0,838.0,8.0,5494.0,10002.0,224.0,5198.0,6234.0,2115.0,964.0,627.0,548.0
11,19,10,74538,73987.5,73462.5,538,1835.5,7870,45123.5,6372.5,2277.5,6060.5,-8,1050,6838.0,147.0,2616.0,3900.0,708.0,-242.0,1166.0,48.0,174.0,817.0,8.0,5487.0,10022.0,224.0,5433.0,5642.0,1044.0,958.0,604.0,538.0
11,19,11,74140.5,74100,72912.5,526,1948.5,7660,45179.5,6316.5,3058.5,5460,-8,1041,5917.0,148.0,4000.0,3900.0,-86.0,-2730.0,1592.0,47.0,172.0,794.0,8.0,5452.0,9635.0,225.0,5229.0,4790.0,900.0,943.0,601.0,539.0
11,19,12,74130.5,74125,73062.5,527,2055.5,7553,45229,6180.5,3431.5,5353,-99.5,1048.5,5704.0,150.0,4000.0,4000.0,-1180.0,-2782.0,2364.0,48.0,172.0,795.0,8.0,5475.0,9401.0,222.0,4957.0,4911.0,839.0,962.0,595.0,539.0
11,19,13,73475,73587.5,72587.5,533,2058.5,7570,45203.5,6248,3243,5844.5,-167,1060,3762.0,150.0,4000.0,4000.0,-3386.0,-3770.0,2386.0,47.0,172.0,814.0,8.0,5463.0,9452.0,217.0,4718.0,6276.0,695.0,970.0,606.0,543.0
11,19,14,71921.5,71987.5,70700,533,2064,7550.5,45227.5,6379,2641.5,6146,-167,1056.5,981.0,150.0,4000.0,4000.0,-5372.0,-3768.0,2550.0,48.0,172.0,810.0,8.0,5447.0,9425.0,219.0,4524.0,5822.0,1947.0,944.0,622.0,547.0
11,19,15,70571,69850,69912.5,533,2087.5,7577.5,45230,6510,1787,5449.5,-72.5,1080.5,777.0,154.0,4000.0,4000.0,-5318.0,-3022.0,1930.0,48.0,171.0,814.0,8.0,5466.0,9465.0,216.0,4611.0,5133.0,1153.0,970.0,635.0,558.0
11,19,16,70014,69275,69387.5,533.5,2063,7392.5,45111,6595,771.5,5449,-35.5,1094,2080.0,154.0,2380.0,4000.0,-4482.0,766.0,1228.0,48.0,173.0,814.0,8.0,5474.0,9087.0,215.0,4674.0,5092.0,1131.0,980.0,640.0,569.0
11,19,17,71836,72850,73062.5,531,2029,7864,44591,6352.5,83,6801.5,-63.5,1102,5091.0,157.0,686.0,4000.0,-1242.0,2386.0,1882.0,48.0,172.0,810.0,196.0,5532.0,9776.0,223.0,5210.0,5638.0,2756.0,992.0,635.0,577.0
11,19,18,76418.5,77350,77662.5,526.5,2158,8113.5,44545,6254,1,9579.5,-61.5,1114.5,8375.0,158.0,412.0,4000.0,1416.0,2424.0,2440.0,48.0,174.0,803.0,407.0,5642.0,9949.0,230.0,5987.0,7790.0,5383.0,1004.0,646.0,580.0
11,19,19,78519,78075,78475,532.5,2163.5,8117,44569.5,6250.5,-1,10499.5,-7,1117.5,10553.0,155.0,1844.0,3666.0,1912.0,2224.0,1622.0,50.0,176.0,815.0,414.0,5554.0,10032.0,234.0,6215.0,9256.0,5527.0,1018.0,638.0,579.0
11,19,20,74569.5,73800,74212.5,517.5,2164,7945,44574,6259.5,-1.5,7527,-7.5,1122,8940.0,160.0,1528.0,3782.0,182.0,1116.0,3112.0,49.0,172.0,789.0,208.0,5517.0,9929.0,236.0,5837.0,6203.0,3013.0,1021.0,647.0,575.0
11,19,21,70270,69575,70075,495.5,1908.5,7544.5,44543,6098,-2,5162.5,-279.5,1118.5,7360.0,156.0,3346.0,3144.0,-2672.0,-1388.0,4732.0,48.0,172.0,744.0,8.0,5486.0,9363.0,232.0,5412.0,4319.0,595.0,1022.0,640.0,576.0
11,19,22,67660,68137.5,68637.5,494,1808,7372.5,44256.5,5924,-2,4501.5,-530.5,1113,5446.0,155.0,4000.0,1934.0,-3478.0,-1078.0,4446.0,49.0,172.0,745.0,8.0,5433.0,9076.0,228.0,5224.0,3779.0,0.0,1023.0,627.0,575.0
11,19,23,69770.5,70375,70887.5,527,1946.5,7501.5,44336,5675,-2,5869.5,-606.5,1103.5,6840.0,158.0,4000.0,66.0,958.0,-852.0,5214.0,50.0,174.0,809.0,8.0,5423.0,9344.0,227.0,5012.0,4629.0,2099.0,1026.0,607.0,573.0
11,20,0,68021,67550,66550,522,1905.5,7012,44410,5521,-2,4360.5,-548,1113.5,7452.0,156.0,2444.0,390.0,-1570.0,-316.0,6926.0,49.0,174.0,798.0,8.0,5426.0,8362.0,227.0,4601.0,3773.0,347.0,1035.0,620.0,571.0
11,20,1,64198.5,64950,63725,506.5,1832,6672,44137,5279.5,-2,3664.5,-2154.5,1113,6301.0,158.0,82.0,1854.0,-2274.0,-408.0,7626.0,50.0,177.0,766.0,8.0,5428.0,7688.0,219.0,4257.0,3073.0,0.0,1037.0,619.0,569.0
11,20,2,63158.5,63912.5,62275,519,1912,6748.5,44117,5109,-2,3641.5,-2990,1110,5987.0,164.0,-266.0,2230.0,-2126.0,-980.0,7276.0,49.0,178.0,789.0,8.0,5409.0,7863.0,217.0,4189.0,3096.0,0.0,1035.0,614.0,569.0
11,20,3,60665,61237.5,59812.5,503.5,1831.5,6556.5,43895,5057.5,-2,3288.5,-3020.5,1115.5,2879.0,162.0,82.0,454.0,-4036.0,-1164.0,6844.0,49.0,176.0,758.0,8.0,5402.0,7484.0,218.0,4095.0,2483.0,0.0,1045.0,617.0,569.0
11,20,4,59527,60487.5,59025,397.5,1807,6498,43820.5,4836.5,-2,3192.5,-2935.5,1116,1591.0,159.0,260.0,1660.0,-4454.0,-568.0,5770.0,50.0,176.0,545.0,8.0,5379.0,7395.0,214.0,4113.0,2273.0,0.0,1047.0,625.0,561.0
11,20,5,61182,62800,61450,372.5,1757.5,6549.5,44073,4694.5,-2,3470,-2857.5,1120.5,4006.0,155.0,1682.0,4894.0,-5736.0,-434.0,6156.0,48.0,176.0,497.0,8.0,5386.0,7494.0,212.0,4222.0,2718.0,0.0,1040.0,636.0,565.0
11,20,6,66366.5,68287.5,67087.5,792.5,1989.5,6983,44172,4298,-2,4453.5,-1243,1104.5,7634.0,170.0,-48.0,4000.0,-4028.0,2440.0,7334.0,568.0,176.0,816.0,8.0,5435.0,8316.0,207.0,4415.0,4493.0,0.0,1015.0,636.0,559.0
11,20,7,73534.5,75200,73875,853.5,2347,7702,44289,4102,-2,7969.5,-7.5,1101,10359.0,175.0,964.0,4000.0,1990.0,2424.0,3334.0,674.0,176.0,830.0,215.0,5437.0,9543.0,209.0,5245.0,8148.0,2547.0,1009.0,629.0,564.0
11,20,8,76040.5,77150,75525,967,2362,8300,44567,3963,62.5,9188,-8,1094,11089.0,179.0,964.0,4000.0,1990.0,2424.0,1958.0,900.0,176.0,833.0,763.0,5509.0,10108.0,219.0,5808.0,8939.0,3629.0,1005.0,625.0,558.0
11,20,9,76916.5,77775,76425,787,2360.5,8471.5,44614,3659.5,548.5,9901.5,-8,1076.5,11009.0,175.0,2380.0,4000.0,1990.0,2440.0,1532.0,537.0,176.0,834.0,1142.0,5468.0,10113.0,220.0,6179.0,9237.0,4388.0,991.0,615.0,548.0
11,20,10,77360,77712.5,76525,653.5,2111,8470.5,44604.5,3302,1346.5,9838.5,-8,1063,11955.0,166.0,3190.0,4000.0,1990.0,2440.0,1518.0,274.0,176.0,830.0,1151.0,5447.0,10121.0,221.0,6359.0,8898.0,4421.0,985.0,600.0,540.0
11,20,11,77402,77612.5,76650,606,1756,8470.5,44606,2978,1832,9720,-8,1048,12787.0,156.0,4000.0,4000.0,1990.0,2424.0,1364.0,174.0,174.0,837.0,1153.0,5430.0,10143.0,215.0,6206.0,8931.0,4304.0,958.0,592.0,547.0
11,20,12,77631,77425,77050,596.5,1766.5,8456.5,44595,2701,2086.5,9821.5,-8,1129,12974.0,155.0,4000.0,4000.0,1990.0,2440.0,1566.0,168.0,175.0,823.0,1153.0,5426.0,10118.0,217.0,6060.0,8190.0,5393.0,956.0,630.0,672.0
11,20,13,77012,76950,76475,905,1734,8474.5,44612.5,2426,2067.5,9435,-9.5,1087,12562.0,162.0,4000.0,4000.0,1990.0,2440.0,1258.0,795.0,176.0,814.0,1150.0,5475.0,10099.0,223.0,5845.0,7504.0,5522.0,975.0,635.0,565.0
11,20,14,75396,75637.5,74787.5,903.5,1709,8480.5,44583,2096,1550,8965,-8,1086.5,12061.0,165.0,1974.0,4000.0,1874.0,2440.0,2102.0,795.0,176.0,814.0,1142.0,5491.0,10104.0,224.0,5852.0,7252.0,4826.0,987.0,628.0,557.0
11,20,15,73717,73725,73375,909,1701,8461,44576.5,1903.5,1051.5,8876,-8,1090,10313.0,166.0,1974.0,4000.0,284.0,2440.0,1846.0,807.0,176.0,814.0,1128.0,5495.0,10079.0,221.0,5979.0,7492.0,4282.0,987.0,638.0,556.0
11,20,16,73033.5,73275,72775,1080.5,1723.5,8365,44571.5,1590.5,457.5,9394.5,-8,1082,9553.0,171.0,1974.0,4000.0,776.0,2440.0,1188.0,1144.0,176.0,819.0,1121.0,5512.0,9875.0,221.0,6293.0,8397.0,4099.0,985.0,617.0,562.0
11,20,17,74709.5,76425,75587.5,1450,1675.5,8514,44843.5,1454.5,42.5,10621.5,-8,1090,10052.0,175.0,1974.0,4000.0,1234.0,2424.0,1708.0,1882.0,176.0,823.0,1124.0,5548.0,10132.0,225.0,6757.0,9434.0,5051.0,986.0,629.0,565.0
11,20,18,78392.5,80625,79487.5,1622,1661.5,8577,45580.5,1415.5,0,12400.5,-7,1096,12094.0,173.0,2180.0,4000.0,1990.0,2424.0,3656.0,2229.0,176.0,818.0,1126.0,5672.0,10127.0,229.0,7305.0,10804.0,6692.0,983.0,646.0,564.0
11,20,19,79883.5,81150,79862.5,1575,1766.5,8565.5,46060.5,1390,-1,12843.5,-7,1094,13194.0,173.0,2584.0,4000.0,1990.0,2424.0,3148.0,2130.0,176.0,821.0,1127.0,5648.0,10125.0,231.0,7823.0,11361.0,6503.0,983.0,640.0,564.0
11,20,20,76154,76712.5,75525,1029,1763,8528.5,46020,1305.5,-1.5,10195,-8,1069,12508.0,168.0,2584.0,4000.0,1990.0,2440.0,2052.0,1046.0,176.0,812.0,1127.0,5597.0,10102.0,230.0,7043.0,9014.0,4334.0,945.0,636.0,557.0
11,20,21,71907.5,72300,71200,509,1631,8143.5,46095,1291,-2,6667,-140,1059.5,13307.0,158.0,2964.0,3906.0,1328.0,-332.0,7112.0,25.0,176.0,795.0,766.0,5560.0,9728.0,233.0,6367.0,6704.0,263.0,938.0,630.0,552.0
11,20,22,69565.5,70837.5,69800,496,1397,7489,45964,1287.5,-2,5390,-919.5,1063,14797.0,150.0,3576.0,3724.0,52.0,-406.0,9248.0,26.0,176.0,771.0,193.0,5475.0,9075.0,236.0,6062.0,4635.0,84.0,940.0,632.0,554.0
11,20,23,71509,72525,71650,517.5,1524.5,7642.5,45416,1300,-2,5905.5,-130,1077.5,16513.0,153.0,3596.0,3790.0,2320.0,-296.0,8720.0,22.0,178.0,816.0,8.0,5513.0,9528.0,236.0,5973.0,5715.0,123.0,974.0,625.0,554.0
11,21,0,69487,68475,68100,517.5,1560,7587.5,45076.5,1322.5,-2,4991.5,-368,1079.5,15442.0,158.0,3798.0,4000.0,1656.0,-728.0,6082.0,23.0,177.0,816.0,8.0,5512.0,9422.0,233.0,5386.0,4392.0,206.0,976.0,632.0,552.0
11,21,1,65791.5,65987.5,65950,490,1472,7410,45212.5,1464.5,-2,4397,-2317.5,1084,13162.0,159.0,3098.0,5200.0,-274.0,-1624.0,7520.0,24.0,176.0,761.0,8.0,5508.0,9080.0,224.0,5009.0,3439.0,344.0,990.0,629.0,549.0
11,21,2,65002,64925,64412.5,512.5,1493.5,7460,45214,1499.5,-2,4077.5,-2502,1087,12322.0,162.0,1558.0,5200.0,274.0,-1698.0,7058.0,14.0,180.0,813.0,8.0,5516.0,9172.0,225.0,4701.0,3456.0,0.0,1002.0,626.0,546.0
11,21,3,62592,62300,61762.5,516,1502.5,7285.5,45047,1542.5,-2,3850,-2800.5,1083,9136.0,162.0,758.0,5200.0,-2946.0,-2762.0,8282.0,14.0,181.0,819.0,8.0,5518.0,8824.0,222.0,4859.0,2840.0,0.0,1001.0,622.0,544.0
11,21,4,61520,61162.5,61337.5,510,1473.5,7165.5,44803.5,1532,-2,3572.5,-3197.5,1093,9138.0,163.0,2098.0,5200.0,-1520.0,-2748.0,7504.0,14.0,183.0,804.0,7.0,5528.0,8580.0,215.0,4970.0,2176.0,0.0,998.0,642.0,545.0
11,21,5,63107,63500,63725,513,1516.5,7269,44820,1545,-2,3975.5,-3185,1081.5,11146.0,164.0,3798.0,5200.0,-2042.0,-588.0,6932.0,14.0,180.0,812.0,8.0,5521.0,8795.0,215.0,5147.0,2805.0,0.0,983.0,640.0,540.0
11,21,6,68468.5,69125,69387.5,488.5,1568.5,7485,45067.5,1510,-2,5359.5,-1409,1071,14658.0,158.0,3798.0,4000.0,2320.0,1722.0,5543.0,9.0,179.0,771.0,8.0,5593.0,9157.0,213.0,5563.0,5153.0,4.0,968.0,633.0,541.0
11,21,7,75052,75075,75425,1198,1666,8302.5,45415,1475.5,-2,9265.5,-7.5,1065.5,13345.0,169.0,2982.0,4000.0,1990.0,2424.0,750.0,1404.0,177.0,796.0,615.0,5946.0,9821.0,223.0,6645.0,7711.0,4175.0,951.0,642.0,537.0
11,21,8,77875,77437.5,77537.5,1480.5,1754,8708,45914.5,1324,47.5,12003,-8.5,1066.5,11172.0,174.0,2982.0,4000.0,1990.0,2424.0,832.0,1948.0,175.0,819.0,1150.0,6057.0,9974.0,235.0,7486.0,9882.0,6638.0,972.0,619.0,541.0
11,21,9,79230.5,78325,78387.5,1484.5,1741,8785.5,45981.5,1343,634,12380,-8,1055.5,11667.0,172.0,2982.0,4000.0,1990.0,2440.0,532.0,1947.0,177.0,826.0,1169.0,6137.0,10029.0,236.0,7821.0,10158.0,6782.0,972.0,597.0,540.0
11,21,10,78742.5,78137.5,77512.5,1483,1691,8848.5,46049.5,1138.5,1698.5,12071,-8,1046.5,9449.0,170.0,3190.0,4000.0,1990.0,2440.0,-396.0,1950.0,178.0,819.0,1177.0,6148.0,10145.0,226.0,7932.0,9579.0,6631.0,964.0,603.0,525.0
11,21,11,77676,77862.5,76675,1484,1683.5,8795,46069,916.5,2561,11842.5,-8,1050.5,6565.0,168.0,3190.0,4000.0,1990.0,2424.0,-1364.0,1954.0,181.0,815.0,1161.0,6124.0,10101.0,203.0,7810.0,9427.0,6448.0,978.0,604.0,520.0
11,21,12,76968.5,77375,75962.5,1045.5,1650.5,8809,46165.5,755,3047.5,10234,-8,1043,8449.0,162.0,3190.0,4000.0,1990.0,2440.0,-700.0,1092.0,181.0,799.0,1143.0,6169.0,10077.0,229.0,7490.0,8008.0,4971.0,951.0,600.0,536.0
11,21,13,75389.5,76125,74275,505,1589,8707,46229.5,656,3155.5,9254.5,-8,1059.5,8481.0,151.0,2990.0,4000.0,1990.0,2440.0,-1256.0,12.0,181.0,800.0,1043.0,6151.0,9981.0,238.0,7298.0,7250.0,3961.0,977.0,596.0,545.0
11,21,14,73119.5,74187.5,72025,476,1652.5,8577.5,46170,647,2739.5,8548.5,-8,1067.5,6497.0,153.0,2990.0,4000.0,1990.0,2440.0,-3482.0,12.0,180.0,741.0,1165.0,6115.0,9626.0,249.0,6966.0,6903.0,3226.0,1002.0,586.0,546.0
11,21,15,70928,71450,70700,484.5,1612,8577.5,45445,676.5,1828.5,8434.5,-8,1074,5607.0,156.0,2990.0,4000.0,1990.0,2440.0,-5126.0,12.0,180.0,759.0,1135.0,6093.0,9682.0,245.0,6936.0,6722.0,3211.0,999.0,602.0,546.0
11,21,16,70136,70837.5,70225,490,1659.5,8641.5,45186,745,749,9010,-8,1090.5,5145.0,161.0,1978.0,4000.0,1990.0,2440.0,-4530.0,15.0,178.0,769.0,1141.0,6115.0,9781.0,246.0,7030.0,7533.0,3458.0,1007.0,625.0,549.0
11,21,17,72181,74287.5,73225,938.5,1771,8674.5,45316.5,989.5,71.5,10870.5,-8.5,1099.5,4916.0,169.0,362.0,4000.0,1990.0,2424.0,-1792.0,913.0,177.0,770.0,1122.0,6174.0,9803.0,250.0,7607.0,8851.0,5283.0,1003.0,643.0,554.0
11,21,18,76923,78475,77687.5,1355,2001,8717,45902,1576,0,12575.5,-8,1091,7428.0,176.0,-452.0,3708.0,1990.0,2424.0,2174.0,1765.0,176.0,750.0,1171.0,6219.0,9792.0,252.0,8720.0,10194.0,6236.0,1001.0,623.0,557.0
11,21,19,78545.5,78987.5,78450,979,2057.5,8701.5,46299.5,2008,-1,12273,-8.5,1097,10281.0,169.0,2988.0,3500.0,1990.0,2424.0,1742.0,1010.0,177.0,749.0,1157.0,6242.0,9747.0,257.0,8669.0,10348.0,5530.0,1004.0,633.0,558.0
11,21,20,74915.5,74400,73962.5,470,1953,8703.5,46306.5,2242.5,-1.5,9025,-8,1095.5,10256.0,163.0,2788.0,3500.0,1990.0,2430.0,14.0,14.0,177.0,729.0,1150.0,6269.0,9730.0,258.0,7642.0,7345.0,3062.0,1005.0,631.0,555.0
11,21,21,70740.5,70212.5,69875,478,1563,8141,45814,2383,-2,6124.5,-52,1091,10399.0,156.0,3400.0,3500.0,1990.0,1156.0,1114.0,14.0,176.0,743.0,578.0,6175.0,9271.0,258.0,6900.0,4225.0,1124.0,1008.0,620.0,553.0
11,21,22,68261,69237.5,69000,382.5,1559.5,7504.5,45093.5,2417,-2,5034.5,-567.5,1091.5,11493.0,152.0,3400.0,4000.0,1990.0,1970.0,1458.0,14.0,176.0,554.0,8.0,6022.0,8722.0,258.0,6506.0,3354.0,209.0,1009.0,614.0,562.0
11,21,23,70223.5,71687.5,71362.5,510,2003,7584.5,44447,2330,-2,6209,-180,1089,12464.0,166.0,3400.0,4000.0,2320.0,2098.0,1530.0,14.0,177.0,804.0,8.0,6007.0,8899.0,256.0,6380.0,5077.0,961.0,1007.0,610.0,561.0
11,22,0,68675,68575,67050,509.5,1961.5,7544,44626.5,2209,-2,5299,-100,1088,11080.0,166.0,4000.0,3968.0,392.0,-564.0,2542.0,14.0,179.0,800.0,8.0,6000.0,8832.0,248.0,5986.0,4293.0,320.0,1012.0,607.0,556.0
11,22,1,65216,66062.5,65087.5,514,1572.5,7394,44811.5,2041,-2,4774.5,-1911.5,1101.5,9840.0,160.0,3196.0,5110.0,918.0,-1720.0,3256.0,14.0,178.0,812.0,8.0,6008.0,8528.0,246.0,5785.0,3765.0,-1.0,1028.0,618.0,557.0
11,22,2,64494.5,64600,63687.5,516,1580.5,7389,44860,1969,-2,4531,-2094,1084,9323.0,162.0,1196.0,5200.0,-368.0,-2512.0,5772.0,14.0,179.0,816.0,8.0,6009.0,8516.0,246.0,5519.0,3544.0,0.0,1017.0,606.0,545.0
11,22,3,61890.5,61825,60850,517,1519,7438.5,44739.5,1962,-2,4147,-2977.5,1099,6894.0,164.0,150.0,5170.0,-4184.0,-2478.0,8062.0,14.0,179.0,817.0,8.0,6009.0,8618.0,242.0,5335.0,2959.0,0.0,1040.0,612.0,545.0
11,22,4,60587.5,60775,59950,515.5,1426,7442,44717.5,1861,-2,4045,-3211.5,1107,5374.0,163.0,150.0,5054.0,-4494.0,-2364.0,6778.0,14.0,179.0,816.0,8.0,6012.0,8630.0,235.0,5322.0,2768.0,0.0,1053.0,620.0,542.0
11,22,5,61943,63025,62000,513.5,1532.5,7470.5,44792.5,1842,-2,4165,-3048.5,1093,7170.0,165.0,4000.0,5200.0,-3310.0,-1496.0,5028.0,14.0,180.0,814.0,8.0,6012.0,8688.0,233.0,5133.0,3197.0,0.0,1029.0,617.0,540.0
11,22,6,67005.5,68525,67637.5,506,1804.5,7622,45008,1828,-2,5122.5,-1405.5,1081,10882.0,167.0,4000.0,4000.0,1954.0,2390.0,344.0,14.0,180.0,800.0,8.0,6015.0,8978.0,244.0,5304.0,4941.0,0.0,1015.0,616.0,530.0
11,22,7,74033,75425,74425,495,2072.5,8378,45979.5,1820.5,-2,8980.5,-43.5,1080.5,10544.0,165.0,2988.0,4000.0,1990.0,2424.0,66.0,14.0,180.0,776.0,616.0,6074.0,9821.0,246.0,6285.0,8348.0,3328.0,1016.0,607.0,537.0
11,22,8,76417.5,77037.5,75837.5,533.5,2167.5,8666,46458,1887.5,55,10319.5,-35.5,1074.5,10581.0,167.0,1634.0,3550.0,1990.0,2424.0,1028.0,86.0,181.0,778.0,1122.0,5916.0,10069.0,224.0,6959.0,8888.0,4792.0,1009.0,599.0,541.0
11,22,9,76828,77200,76150,574,2219.5,8662.5,46509,1726,782,10614.5,-8,1068,9364.0,167.0,1634.0,3400.0,1990.0,2440.0,-330.0,155.0,180.0,789.0,1136.0,5879.0,10087.0,224.0,7050.0,8909.0,5269.0,1010.0,590.0,536.0
11,22,10,76588,76075,75400,753.5,2112,8705.5,46454,1467,2039,10756,-8,1061.5,6496.0,166.0,1026.0,3400.0,1990.0,2440.0,-2955.0,485.0,180.0,819.0,1157.0,5845.0,10188.0,221.0,7238.0,9339.0,4936.0,1022.0,575.0,525.0
11,22,11,76085.5,75287.5,74987.5,909.5,2073,8672.5,46434,1247.5,2883,10106,-8,1059,5419.0,167.0,452.0,3400.0,1990.0,2424.0,-1821.0,815.0,178.0,806.0,1139.0,5819.0,10171.0,217.0,7205.0,8574.0,4434.0,1016.0,570.0,532.0
11,22,12,75639,74337.5,74475,848,2075,8651,46443,985,3280.5,9194,-8,1069,6204.0,168.0,452.0,3400.0,1990.0,2396.0,-1041.0,689.0,178.0,809.0,1139.0,5796.0,10152.0,215.0,6935.0,7941.0,3512.0,1024.0,575.0,540.0
11,22,13,74385.5,73200,73275,767,1851,8632.5,46407.5,936,3389.5,8324.5,-8,1077,6018.0,163.0,762.0,3700.0,1990.0,2440.0,-1883.0,539.0,178.0,799.0,1153.0,5762.0,10132.0,218.0,6927.0,6471.0,3250.0,1013.0,584.0,557.0
11,22,14,72379,71125,71037.5,641.5,1572,8578.5,46385,871,3000,7351,-8,1069.5,5837.0,156.0,-250.0,3700.0,1966.0,2440.0,-1727.0,280.0,177.0,808.0,1148.0,5669.0,10125.0,217.0,6712.0,6288.0,1702.0,996.0,586.0,557.0
11,22,15,70115.5,69312.5,69375,644.5,1410.5,8323.5,46384,896.5,1941,7275,-8,1070,4357.0,152.0,560.0,3700.0,1752.0,2440.0,-3291.0,278.0,177.0,814.0,1151.0,5647.0,9629.0,220.0,6396.0,6660.0,1494.0,983.0,594.0,563.0
11,22,16,69163.5,68887.5,68962.5,613.5,1524.5,7825.5,46414.5,891,760.5,7953,-8,1079,4220.0,152.0,362.0,3700.0,1854.0,2440.0,-3832.0,216.0,177.0,816.0,1149.0,5779.0,8505.0,218.0,6411.0,7375.0,2119.0,994.0,603.0,561.0
11,22,17,71033.5,71862.5,71625,615,1645.5,7774.5,46461.5,1171,64.5,9672.5,-8,1086,5103.0,151.0,-276.0,3700.0,1990.0,2424.0,-1436.0,218.0,178.0,815.0,1146.0,5805.0,8379.0,219.0,6767.0,8440.0,4138.0,1006.0,598.0,569.0
11,22,18,75477,76325,75775,1123.5,1554.5,7831.5,46465.5,1598,0,11875,-8,1086,7901.0,154.0,166.0,3700.0,1990.0,2424.0,2450.0,1247.0,179.0,801.0,1146.0,5847.0,8442.0,229.0,7816.0,9601.0,6332.0,993.0,605.0,575.0
11,22,19,77078.5,76937.5,76137.5,904.5,1607,7877.5,46480.5,1965.5,-1,12338,-8,1094,9641.0,150.0,452.0,4000.0,1990.0,2424.0,1748.0,804.0,177.0,810.0,1147.0,5837.0,8538.0,233.0,8532.0,10222.0,5923.0,1011.0,602.0,575.0
11,22,20,73185,72750,71950,506,1518,7862,46362.5,2409,-1,9228.5,-7.5,1103,8410.0,146.0,1772.0,4000.0,1990.0,2440.0,-390.0,14.0,178.0,802.0,1148.0,5813.0,8527.0,236.0,7556.0,8046.0,2855.0,1032.0,604.0,569.0
11,22,21,68557,68762.5,67900,496.5,1266,7443,46322.5,2826.5,-1,5808.5,-305,1106.5,7185.0,141.0,604.0,4000.0,422.0,1986.0,896.0,14.0,177.0,781.0,583.0,5713.0,8355.0,236.0,6404.0,4715.0,498.0,1031.0,612.0,570.0
