mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
10,17,3,78910.0,157450.0,158050.0,719.0,2581.0,8165.0,72068.0,2257.0,-2.0,3561.0,-5123.0,1995.0,-7309.0,149.0,-2562.0,-3300.0,-6406.0,-4954.0,9546.0,46.0,142.0,521.0,-2.0,1082.0,7020.0,64.0,2775.0,786.0,0.0,892.0,592.0,512.0
10,17,4,76844.0,153300.0,154100.0,736.0,2480.0,7869.0,72319.0,2124.0,-2.0,3475.0,-5074.0,1996.0,-9077.0,145.0,-2514.0,-3300.0,-6406.0,-4954.0,7662.0,46.0,142.0,539.0,-2.0,1081.0,6725.0,64.0,2816.0,659.0,0.0,895.0,589.0,512.0
10,17,5,78749.0,159150.0,161400.0,910.0,2479.0,9100.0,73151.0,2074.0,-2.0,3633.0,-4773.0,2009.0,-9833.0,154.0,-1494.0,-3300.0,-6406.0,-4954.0,7114.0,46.0,142.0,712.0,-1.0,1086.0,7950.0,64.0,2810.0,824.0,0.0,920.0,578.0,511.0
10,17,6,87276.0,177850.0,181500.0,1014.0,3119.0,10371.0,74633.0,2002.0,-2.0,4155.0,-2084.0,1991.0,-7923.0,167.0,548.0,-1780.0,-5084.0,-4996.0,4984.0,48.0,142.0,814.0,-1.0,1204.0,9103.0,64.0,2795.0,1361.0,0.0,925.0,555.0,512.0
10,17,7,101466.0,204850.0,208500.0,1106.0,3353.0,11225.0,75892.0,2128.0,-2.0,9216.0,-113.0,1977.0,-3316.0,164.0,2478.0,-386.0,-3878.0,-1618.0,3090.0,48.0,142.0,908.0,145.0,1276.0,9739.0,64.0,3403.0,2544.0,3269.0,912.0,547.0,517.0
10,17,8,107360.0,213350.0,216300.0,1098.0,3312.0,11261.0,76236.0,2276.0,54.0,12320.0,-95.0,1973.0,-1076.0,158.0,3130.0,1456.0,-2904.0,-1138.0,-744.0,48.0,142.0,900.0,292.0,1274.0,9630.0,64.0,4100.0,3570.0,4651.0,910.0,548.0,515.0
10,17,9,108029.0,215500.0,217400.0,1091.0,3418.0,11342.0,76378.0,2517.0,1291.0,11250.0,-35.0,1976.0,-1197.0,160.0,3130.0,1554.0,-2166.0,-1520.0,-896.0,48.0,142.0,892.0,315.0,1261.0,9701.0,64.0,4152.0,2728.0,4370.0,901.0,563.0,513.0
10,17,10,108560.0,217400.0,217300.0,1072.0,3347.0,11452.0,76363.0,2408.0,3642.0,10135.0,-13.0,1968.0,-1812.0,157.0,3130.0,404.0,-1672.0,-2770.0,-512.0,48.0,142.0,874.0,315.0,1206.0,9868.0,64.0,4235.0,2251.0,3650.0,894.0,569.0,506.0
10,17,11,108926.0,217600.0,218650.0,1080.0,3310.0,11397.0,76266.0,2236.0,5865.0,9793.0,-13.0,1947.0,-2955.0,153.0,3130.0,808.0,-2342.0,-2728.0,-226.0,48.0,142.0,882.0,285.0,1192.0,9855.0,64.0,4204.0,2013.0,3577.0,887.0,574.0,485.0
10,17,12,109487.0,218450.0,219200.0,1044.0,3265.0,11094.0,76067.0,2194.0,7567.0,8288.0,-13.0,2000.0,-2018.0,151.0,3130.0,-752.0,-492.0,-2522.0,498.0,48.0,145.0,841.0,275.0,1194.0,9561.0,64.0,3825.0,1525.0,2936.0,904.0,597.0,500.0
10,17,13,108314.0,216900.0,217350.0,1083.0,2774.0,11055.0,75920.0,2258.0,8310.0,6946.0,-12.0,2053.0,-2073.0,144.0,3130.0,-1844.0,-1096.0,-2216.0,-10.0,46.0,145.0,883.0,284.0,1172.0,9535.0,64.0,3583.0,1261.0,2102.0,897.0,640.0,516.0
10,17,14,106113.0,213000.0,213900.0,1068.0,2508.0,10900.0,75833.0,2437.0,8343.0,6846.0,-12.0,1970.0,-3781.0,138.0,3110.0,-268.0,-2748.0,-3364.0,130.0,47.0,142.0,871.0,275.0,1166.0,9397.0,64.0,3574.0,978.0,2294.0,875.0,578.0,518.0
10,17,15,103561.0,206850.0,206850.0,1079.0,2576.0,10962.0,75658.0,2444.0,7630.0,6326.0,-788.0,1984.0,-4309.0,143.0,3058.0,-1278.0,-4508.0,-4996.0,4130.0,46.0,144.0,879.0,281.0,1172.0,9443.0,64.0,3388.0,786.0,2151.0,896.0,568.0,520.0
10,17,16,100948.0,200750.0,200750.0,1091.0,2942.0,11161.0,75557.0,2564.0,6024.0,5352.0,-1476.0,1997.0,-4264.0,156.0,4000.0,-464.0,-5146.0,-4996.0,2575.0,46.0,142.0,894.0,293.0,1171.0,9633.0,64.0,3176.0,927.0,1248.0,902.0,570.0,525.0
10,17,17,98896.0,197950.0,197850.0,1095.0,3401.0,11190.0,75561.0,2700.0,3639.0,6114.0,-746.0,2051.0,-6109.0,164.0,168.0,400.0,-4886.0,-4936.0,2774.0,46.0,144.0,896.0,289.0,1198.0,9639.0,64.0,3144.0,1471.0,1499.0,908.0,606.0,536.0
10,17,18,100393.0,205300.0,204150.0,1076.0,3519.0,11431.0,75807.0,2976.0,1064.0,8537.0,-334.0,2113.0,-5795.0,167.0,-1684.0,2330.0,-5312.0,-67.0,254.0,46.0,142.0,878.0,454.0,1236.0,9677.0,64.0,3445.0,2791.0,2301.0,908.0,659.0,546.0
10,17,19,109800.0,223550.0,222650.0,1097.0,3538.0,12034.0,75953.0,3902.0,27.0,14549.0,-68.0,2142.0,-3374.0,162.0,-3964.0,2400.0,-4628.0,2455.0,1773.0,46.0,145.0,896.0,694.0,1251.0,10023.0,64.0,4424.0,5478.0,4648.0,922.0,672.0,548.0
10,17,20,108711.0,217050.0,214500.0,1006.0,3194.0,11882.0,75822.0,5025.0,-2.0,13666.0,-114.0,2156.0,-3924.0,154.0,-4000.0,1310.0,-3020.0,-846.0,2350.0,46.0,146.0,805.0,716.0,1267.0,9834.0,64.0,4763.0,5083.0,3819.0,929.0,680.0,549.0
10,17,21,99989.0,199450.0,197300.0,1018.0,3245.0,10944.0,74268.0,5758.0,-2.0,8709.0,-198.0,2160.0,-5911.0,158.0,-3770.0,-2832.0,-3570.0,-1796.0,6522.0,46.0,146.0,818.0,502.0,1266.0,9111.0,64.0,4064.0,3743.0,902.0,933.0,680.0,547.0
10,17,22,95160.0,193900.0,192500.0,1022.0,3281.0,10304.0,73153.0,6111.0,-2.0,5355.0,-1349.0,2173.0,-4889.0,162.0,-774.0,-2104.0,-2842.0,-4114.0,7234.0,46.0,148.0,820.0,137.0,1264.0,8838.0,64.0,3675.0,1662.0,18.0,931.0,693.0,549.0
10,17,23,99052.0,200550.0,202000.0,1048.0,2612.0,10086.0,72752.0,6457.0,-2.0,8563.0,-1484.0,2187.0,-3165.0,145.0,-186.0,-3118.0,-3204.0,-4770.0,8850.0,46.0,148.0,845.0,-2.0,1270.0,8754.0,64.0,3797.0,1199.0,3566.0,930.0,708.0,549.0
10,18,0,95096.0,186300.0,186050.0,1094.0,2096.0,10077.0,72767.0,6600.0,-2.0,6384.0,-538.0,2190.0,-5573.0,138.0,-3604.0,-3722.0,-3124.0,-4766.0,8886.0,48.0,148.0,889.0,-2.0,1259.0,8757.0,64.0,3692.0,1421.0,1271.0,929.0,714.0,548.0
10,18,1,86378.0,173900.0,173150.0,695.0,1924.0,9880.0,72596.0,6242.0,-2.0,4204.0,-3697.0,2200.0,-7663.0,136.0,-3604.0,-3300.0,-5960.0,-4916.0,10844.0,47.0,148.0,490.0,-2.0,1182.0,8637.0,64.0,3319.0,885.0,0.0,929.0,721.0,550.0
10,18,2,84159.0,168300.0,167200.0,735.0,1944.0,10364.0,72426.0,6198.0,-2.0,3968.0,-5962.0,2200.0,-7711.0,143.0,-3604.0,-3300.0,-5960.0,-4954.0,10481.0,44.0,148.0,534.0,-2.0,1129.0,9173.0,64.0,3331.0,637.0,0.0,934.0,720.0,547.0
10,18,3,79528.0,158200.0,157600.0,1079.0,1808.0,10194.0,69108.0,6286.0,-2.0,4377.0,-5808.0,2212.0,-9726.0,150.0,-3012.0,-3300.0,-5892.0,-4954.0,6430.0,44.0,148.0,877.0,-2.0,1087.0,9045.0,64.0,3368.0,1010.0,0.0,945.0,723.0,545.0
10,18,4,77288.0,154700.0,153850.0,1033.0,1849.0,10020.0,69476.0,6361.0,-2.0,4485.0,-5463.0,2200.0,-12671.0,147.0,-3012.0,-3300.0,-5892.0,-4954.0,3616.0,44.0,148.0,831.0,-2.0,1112.0,8844.0,64.0,3217.0,1269.0,0.0,930.0,725.0,543.0
10,18,5,79438.0,160400.0,161250.0,1057.0,1777.0,9881.0,70950.0,6300.0,-2.0,3958.0,-5023.0,2206.0,-11668.0,143.0,-3012.0,-3300.0,-5892.0,-4954.0,7672.0,44.0,149.0,856.0,-2.0,1134.0,8685.0,64.0,2964.0,996.0,0.0,933.0,728.0,544.0
10,18,6,88022.0,177900.0,180400.0,1115.0,1807.0,10189.0,72903.0,6018.0,-2.0,3701.0,-2791.0,2193.0,-7111.0,141.0,1700.0,122.0,-6364.0,-4972.0,4998.0,48.0,148.0,912.0,-2.0,1147.0,8980.0,64.0,2964.0,738.0,0.0,931.0,717.0,545.0
10,18,7,101158.0,205350.0,206100.0,1114.0,2243.0,11243.0,73079.0,5833.0,-2.0,9071.0,-33.0,2196.0,-3583.0,144.0,3800.0,2400.0,-4530.0,-3626.0,568.0,48.0,143.0,913.0,338.0,1257.0,9583.0,64.0,3460.0,2491.0,3119.0,929.0,726.0,542.0
10,18,8,107423.0,214600.0,214450.0,1091.0,2630.0,12342.0,73424.0,5640.0,46.0,11477.0,-102.0,2184.0,-1310.0,154.0,3982.0,2400.0,-5174.0,-1482.0,630.0,48.0,142.0,892.0,718.0,1290.0,10270.0,64.0,4016.0,3484.0,3978.0,918.0,728.0,539.0
10,18,9,108801.0,216400.0,217050.0,1061.0,3207.0,12429.0,73697.0,5135.0,944.0,10165.0,-14.0,2169.0,8.0,164.0,1722.0,2400.0,-4886.0,-290.0,2464.0,48.0,142.0,863.0,737.0,1322.0,10306.0,64.0,4140.0,2693.0,3331.0,910.0,728.0,531.0
10,18,10,109481.0,216850.0,216850.0,1059.0,3388.0,12027.0,73973.0,4190.0,2881.0,8883.0,-24.0,2158.0,948.0,165.0,250.0,2300.0,-3696.0,-2040.0,4097.0,47.0,142.0,861.0,717.0,1383.0,9862.0,64.0,4348.0,3207.0,1328.0,906.0,727.0,525.0
10,18,11,109864.0,219500.0,219500.0,1046.0,3256.0,11832.0,73832.0,3293.0,4717.0,9000.0,-14.0,2126.0,776.0,160.0,1428.0,986.0,-4192.0,-3156.0,6748.0,47.0,142.0,848.0,711.0,1370.0,9685.0,64.0,4289.0,2576.0,2135.0,897.0,705.0,524.0
10,18,12,110788.0,221150.0,221700.0,1088.0,3240.0,11869.0,73603.0,2830.0,5809.0,7800.0,-14.0,2171.0,2390.0,162.0,1954.0,-1892.0,-772.0,-4662.0,9138.0,48.0,143.0,889.0,721.0,1302.0,9781.0,64.0,3955.0,1890.0,1954.0,902.0,735.0,534.0
10,18,13,109500.0,219250.0,218950.0,1067.0,3261.0,11946.0,73419.0,2517.0,6243.0,6704.0,-14.0,2209.0,2151.0,164.0,2380.0,-3400.0,-1476.0,-4742.0,9398.0,46.0,144.0,867.0,715.0,1300.0,9865.0,64.0,3883.0,1415.0,1405.0,910.0,750.0,549.0
10,18,14,107363.0,214150.0,214350.0,1085.0,3391.0,11993.0,73383.0,2333.0,5845.0,6295.0,-20.0,2168.0,891.0,168.0,3930.0,-3438.0,-4322.0,-4538.0,8908.0,46.0,145.0,886.0,692.0,1274.0,9961.0,64.0,3804.0,1279.0,1211.0,884.0,743.0,541.0
10,18,15,104707.0,205600.0,206300.0,1094.0,3433.0,11923.0,73522.0,2304.0,4559.0,7051.0,-430.0,2171.0,-918.0,169.0,2800.0,-3132.0,-6202.0,-4943.0,9161.0,46.0,146.0,894.0,687.0,1253.0,9917.0,64.0,3652.0,1556.0,1842.0,876.0,754.0,542.0
10,18,16,101957.0,200050.0,201200.0,1093.0,3425.0,11702.0,73362.0,2445.0,3106.0,7074.0,-14.0,2201.0,-2437.0,170.0,2130.0,212.0,-6266.0,-3131.0,4436.0,46.0,146.0,894.0,710.0,1262.0,9666.0,64.0,3315.0,1546.0,2212.0,905.0,749.0,548.0
10,18,17,99970.0,197550.0,198550.0,1081.0,3453.0,11685.0,73455.0,2407.0,1770.0,8434.0,-15.0,2197.0,-4497.0,170.0,-1724.0,2298.0,-4834.0,-642.0,483.0,46.0,146.0,882.0,710.0,1243.0,9666.0,64.0,3659.0,2446.0,2329.0,920.0,725.0,551.0
10,18,18,101904.0,206950.0,205750.0,1074.0,3411.0,12028.0,73648.0,2405.0,509.0,11581.0,-26.0,2130.0,-4857.0,169.0,-2300.0,2400.0,-3700.0,-1170.0,653.0,46.0,146.0,874.0,714.0,1249.0,10002.0,64.0,4097.0,4620.0,2864.0,935.0,638.0,557.0
10,18,19,111870.0,225550.0,223300.0,1148.0,3526.0,12232.0,73694.0,3035.0,10.0,19511.0,-36.0,2066.0,-3315.0,161.0,-1982.0,2400.0,-1784.0,1040.0,-1227.0,94.0,150.0,897.0,720.0,1246.0,10202.0,64.0,5301.0,8017.0,6191.0,944.0,567.0,555.0
10,18,20,109293.0,217750.0,214650.0,1887.0,3495.0,12251.0,73674.0,3854.0,-2.0,15483.0,-80.0,2065.0,-3334.0,174.0,-1886.0,-1950.0,-764.0,760.0,1594.0,879.0,152.0,848.0,724.0,1246.0,10218.0,64.0,5153.0,6107.0,4223.0,940.0,571.0,553.0
10,18,21,100444.0,201150.0,198100.0,1022.0,3262.0,12014.0,73652.0,4333.0,-2.0,8897.0,-828.0,2075.0,-3982.0,168.0,3272.0,-4200.0,-2556.0,-4590.0,4804.0,48.0,156.0,809.0,506.0,1254.0,10190.0,64.0,4242.0,3078.0,1577.0,948.0,572.0,556.0
10,18,22,95631.0,194700.0,192950.0,1006.0,2773.0,11060.0,73388.0,4714.0,-2.0,5540.0,-1946.0,2100.0,-3005.0,161.0,2712.0,-4200.0,-328.0,-4740.0,6793.0,52.0,154.0,792.0,318.0,1249.0,9428.0,65.0,3854.0,1135.0,551.0,972.0,574.0,554.0
10,18,23,100046.0,202350.0,202150.0,1054.0,1670.0,11395.0,73596.0,4892.0,-2.0,6029.0,-694.0,2102.0,7.0,140.0,3000.0,-4000.0,-2118.0,-4286.0,8096.0,50.0,158.0,838.0,168.0,1255.0,9907.0,64.0,4014.0,1255.0,761.0,970.0,579.0,552.0
10,19,0,96251.0,187600.0,187300.0,1085.0,1212.0,11364.0,72997.0,5445.0,-2.0,6242.0,-716.0,2093.0,-3469.0,131.0,-2284.0,-4000.0,684.0,-4602.0,4866.0,48.0,158.0,871.0,-3.0,1198.0,10103.0,64.0,3965.0,1836.0,440.0,965.0,576.0,553.0
10,19,1,87208.0,174900.0,175050.0,1117.0,615.0,11006.0,71694.0,5083.0,-2.0,5320.0,-2904.0,2103.0,-6825.0,124.0,-1072.0,-3300.0,-3214.0,-4848.0,5160.0,48.0,156.0,904.0,-2.0,1175.0,9768.0,64.0,3641.0,1681.0,-2.0,979.0,575.0,549.0
10,19,2,84637.0,169450.0,167750.0,1120.0,708.0,11316.0,72058.0,5125.0,-2.0,5405.0,-4865.0,2106.0,-8336.0,130.0,-2434.0,-3300.0,-5302.0,-4872.0,7072.0,48.0,156.0,906.0,-2.0,1181.0,10072.0,64.0,3601.0,1806.0,-2.0,974.0,585.0,548.0
10,19,3,80183.0,158600.0,158350.0,1107.0,732.0,11236.0,70270.0,5090.0,-2.0,4616.0,-5834.0,2101.0,-9133.0,135.0,-3210.0,-3300.0,-5700.0,-4954.0,7854.0,48.0,156.0,892.0,-2.0,1153.0,10021.0,64.0,3609.0,1009.0,-2.0,977.0,580.0,545.0
10,19,4,77764.0,154800.0,154550.0,1087.0,662.0,10956.0,70164.0,5290.0,-2.0,3791.0,-6163.0,2103.0,-10125.0,133.0,-1230.0,-3300.0,-5700.0,-4954.0,5800.0,48.0,156.0,874.0,-2.0,1134.0,9760.0,64.0,3279.0,513.0,-2.0,974.0,590.0,540.0
10,19,5,79775.0,160650.0,161100.0,1077.0,633.0,10965.0,70756.0,5835.0,1.0,3910.0,-6116.0,2101.0,-9385.0,131.0,-1190.0,-3300.0,-5700.0,-4940.0,7190.0,50.0,156.0,862.0,-2.0,1138.0,9765.0,64.0,3089.0,823.0,-2.0,977.0,588.0,536.0
10,19,6,88219.0,179900.0,181250.0,1074.0,737.0,11142.0,72173.0,6139.0,1.0,4146.0,-2882.0,2092.0,-6404.0,126.0,866.0,-2256.0,-5730.0,-4814.0,7463.0,54.0,156.0,855.0,-2.0,1229.0,9850.0,64.0,3261.0,885.0,-1.0,962.0,595.0,536.0
10,19,7,101998.0,206200.0,207300.0,1109.0,1173.0,11936.0,72833.0,6231.0,-2.0,8381.0,-64.0,2069.0,-1668.0,130.0,2696.0,2352.0,-6300.0,-1492.0,3205.0,54.0,156.0,890.0,344.0,1270.0,10256.0,66.0,3669.0,1973.0,2739.0,958.0,581.0,531.0
10,19,8,108195.0,214650.0,215400.0,1082.0,1048.0,12806.0,72915.0,6982.0,30.0,10550.0,-49.0,2065.0,765.0,129.0,2988.0,2398.0,-6300.0,-250.0,3294.0,54.0,156.0,864.0,713.0,1271.0,10752.0,69.0,4170.0,2785.0,3596.0,946.0,593.0,526.0
10,19,9,108555.0,215650.0,216700.0,1062.0,981.0,12734.0,72871.0,7481.0,604.0,9422.0,-128.0,2070.0,1459.0,128.0,3080.0,2378.0,-6056.0,-1204.0,4383.0,54.0,157.0,842.0,700.0,1297.0,10669.0,69.0,4562.0,2751.0,2109.0,943.0,601.0,526.0
10,19,10,109486.0,217700.0,217650.0,1081.0,1053.0,12191.0,72807.0,7185.0,1788.0,9030.0,-47.0,2053.0,2343.0,126.0,4000.0,750.0,-5070.0,-2636.0,5778.0,55.0,156.0,862.0,478.0,1316.0,10325.0,70.0,4380.0,2543.0,2108.0,938.0,593.0,522.0
10,19,11,109947.0,219950.0,218300.0,1064.0,1030.0,11754.0,72814.0,6836.0,3403.0,9152.0,-45.0,2044.0,1895.0,120.0,3850.0,846.0,-4996.0,-2222.0,5602.0,55.0,155.0,846.0,266.0,1367.0,10050.0,70.0,4504.0,2301.0,2347.0,934.0,582.0,526.0
10,19,12,110270.0,220700.0,219250.0,1032.0,1016.0,11513.0,72667.0,7566.0,4470.0,8076.0,-48.0,2047.0,1933.0,117.0,3830.0,-1316.0,-1158.0,-4580.0,6026.0,55.0,156.0,813.0,264.0,1339.0,9840.0,70.0,4310.0,1561.0,2205.0,921.0,599.0,526.0
10,19,13,108784.0,218500.0,215800.0,1008.0,954.0,11063.0,72373.0,8827.0,5163.0,7689.0,-48.0,2054.0,-301.0,112.0,3830.0,-2012.0,-2514.0,-4996.0,4905.0,54.0,154.0,790.0,251.0,1331.0,9409.0,70.0,4327.0,1763.0,1599.0,919.0,606.0,530.0
10,19,14,106705.0,214300.0,210500.0,1019.0,992.0,10884.0,72298.0,10331.0,5157.0,6987.0,-355.0,1998.0,-2605.0,111.0,1888.0,-1704.0,-4300.0,-4996.0,7210.0,53.0,150.0,807.0,258.0,1282.0,9274.0,70.0,4140.0,1291.0,1556.0,884.0,594.0,519.0
10,19,15,104055.0,207250.0,206500.0,1048.0,1003.0,11176.0,72219.0,11165.0,4265.0,6283.0,-914.0,1975.0,-4165.0,115.0,1088.0,-1034.0,-6138.0,-4996.0,7365.0,56.0,151.0,833.0,261.0,1291.0,9556.0,69.0,3906.0,1135.0,1243.0,893.0,589.0,492.0
10,19,16,101632.0,202950.0,201300.0,1085.0,1106.0,11441.0,71397.0,10615.0,3301.0,6129.0,-1482.0,2005.0,-3966.0,122.0,3100.0,-630.0,-6300.0,-4996.0,4756.0,56.0,153.0,867.0,278.0,1303.0,9792.0,68.0,3740.0,1351.0,1038.0,914.0,584.0,508.0
10,19,17,99613.0,199900.0,197800.0,1073.0,1153.0,11360.0,69196.0,9824.0,2208.0,6256.0,-51.0,2020.0,-3425.0,126.0,2262.0,2332.0,-6300.0,-4936.0,3952.0,56.0,152.0,856.0,277.0,1293.0,9722.0,68.0,3568.0,1753.0,935.0,933.0,559.0,529.0
10,19,18,101696.0,206300.0,206550.0,1097.0,1176.0,11735.0,69333.0,9010.0,765.0,6447.0,-48.0,2057.0,121.0,131.0,-980.0,2400.0,-6300.0,-772.0,7894.0,56.0,152.0,882.0,297.0,1273.0,10098.0,66.0,3809.0,1375.0,1262.0,934.0,582.0,542.0
10,19,19,110895.0,223050.0,223650.0,1076.0,1113.0,11903.0,69260.0,9727.0,33.0,14521.0,-48.0,2063.0,1244.0,122.0,-1514.0,1900.0,-5356.0,2473.0,4939.0,56.0,154.0,856.0,327.0,1254.0,10258.0,64.0,4593.0,4739.0,5191.0,940.0,578.0,545.0
10,19,20,108366.0,216300.0,215500.0,1052.0,1128.0,12125.0,70052.0,11299.0,-2.0,11717.0,-48.0,2095.0,-1054.0,123.0,730.0,1546.0,-5982.0,914.0,3516.0,57.0,154.0,832.0,288.0,1247.0,10526.0,64.0,4590.0,4218.0,2910.0,957.0,587.0,551.0
10,19,21,100111.0,199000.0,199250.0,1009.0,781.0,10656.0,70821.0,12237.0,-2.0,5883.0,-145.0,2111.0,-3239.0,113.0,4000.0,-1212.0,-5524.0,-4008.0,4430.0,57.0,154.0,788.0,250.0,1223.0,9119.0,64.0,3850.0,2033.0,0.0,969.0,593.0,548.0
10,19,22,95506.0,193400.0,193650.0,1006.0,529.0,9992.0,70468.0,12803.0,-2.0,4290.0,-2284.0,2140.0,-3434.0,109.0,3700.0,-1740.0,-2544.0,-4954.0,4078.0,56.0,154.0,788.0,252.0,1233.0,8442.0,64.0,3586.0,635.0,70.0,1003.0,588.0,548.0
10,19,23,99894.0,202300.0,201500.0,1054.0,926.0,10741.0,70525.0,12870.0,-2.0,5574.0,-809.0,2147.0,-3131.0,118.0,3700.0,-3392.0,-2004.0,-4402.0,3448.0,56.0,154.0,833.0,141.0,1230.0,9305.0,64.0,3678.0,610.0,1284.0,1001.0,599.0,546.0
10,20,0,96114.0,186000.0,186200.0,1066.0,1158.0,10890.0,70880.0,12908.0,-2.0,5789.0,-540.0,2122.0,-8157.0,121.0,-2900.0,-3302.0,-5028.0,-4910.0,5846.0,56.0,154.0,847.0,-2.0,1154.0,9672.0,64.0,3969.0,1189.0,631.0,971.0,607.0,543.0
10,20,1,86895.0,173350.0,173200.0,1074.0,659.0,9977.0,71043.0,12965.0,-2.0,4457.0,-4258.0,2124.0,-11144.0,111.0,-2650.0,-3300.0,-5990.0,-4970.0,7020.0,56.0,153.0,857.0,-2.0,1136.0,8778.0,64.0,3775.0,684.0,-2.0,971.0,605.0,547.0
10,20,2,84507.0,167000.0,166700.0,1047.0,495.0,9485.0,69608.0,13282.0,-2.0,4045.0,-4713.0,2127.0,-10866.0,108.0,-3010.0,-3300.0,-5990.0,-4970.0,5790.0,52.0,155.0,831.0,-2.0,1114.0,8308.0,64.0,3558.0,488.0,-2.0,984.0,599.0,545.0
10,20,3,80262.0,157650.0,157150.0,885.0,473.0,8986.0,69682.0,13027.0,-2.0,3938.0,-6116.0,2118.0,-12727.0,103.0,-3010.0,-3300.0,-5990.0,-4970.0,4268.0,53.0,154.0,669.0,-2.0,1095.0,7828.0,64.0,3498.0,441.0,-2.0,985.0,591.0,542.0
10,20,4,78280.0,153800.0,154800.0,760.0,469.0,8275.0,68790.0,12848.0,-2.0,3872.0,-5821.0,2117.0,-13026.0,97.0,-3010.0,-3300.0,-5990.0,-4970.0,4916.0,54.0,155.0,542.0,-2.0,1050.0,7162.0,64.0,3454.0,420.0,-2.0,985.0,595.0,537.0
10,20,5,80507.0,161300.0,161750.0,901.0,469.0,8999.0,69733.0,12725.0,-2.0,3533.0,-5368.0,2069.0,-12553.0,103.0,-3010.0,-3300.0,-5990.0,-4970.0,4822.0,54.0,156.0,683.0,-2.0,1061.0,7876.0,64.0,3226.0,309.0,-2.0,947.0,585.0,535.0
10,20,6,88957.0,181250.0,181550.0,1052.0,872.0,10323.0,70669.0,12807.0,-2.0,3572.0,-2460.0,2042.0,-9918.0,116.0,-792.0,-2300.0,-5990.0,-4136.0,5501.0,56.0,154.0,832.0,-2.0,1155.0,9105.0,64.0,3153.0,419.0,-2.0,936.0,571.0,535.0
10,20,7,102787.0,208200.0,207950.0,1072.0,1043.0,11635.0,72866.0,12581.0,-2.0,7243.0,-30.0,2036.0,-5657.0,119.0,2652.0,-1834.0,-6300.0,-4088.0,5878.0,58.0,156.0,850.0,150.0,1276.0,10144.0,64.0,3701.0,1874.0,1668.0,934.0,574.0,528.0
10,20,8,109669.0,216200.0,216750.0,1108.0,1132.0,12388.0,73438.0,12207.0,14.0,10997.0,-22.0,2034.0,-3630.0,121.0,2730.0,-4050.0,-6300.0,-2664.0,7974.0,57.0,156.0,887.0,322.0,1281.0,10722.0,64.0,4339.0,2388.0,4271.0,927.0,581.0,525.0
10,20,9,110434.0,216950.0,218900.0,1165.0,1154.0,12492.0,73592.0,11222.0,573.0,11322.0,-58.0,2026.0,-3054.0,122.0,1620.0,-3070.0,-6300.0,-1140.0,6298.0,116.0,157.0,884.0,339.0,1338.0,10752.0,64.0,4488.0,3047.0,3787.0,927.0,580.0,518.0
10,20,10,111195.0,217550.0,219150.0,1134.0,1161.0,12516.0,73737.0,10866.0,2062.0,11974.0,-66.0,2015.0,-4206.0,121.0,1332.0,-3222.0,-6300.0,-2088.0,5746.0,58.0,155.0,912.0,339.0,1381.0,10729.0,64.0,4504.0,3262.0,4208.0,919.0,587.0,509.0
10,20,11,111206.0,218500.0,219400.0,1082.0,1153.0,12347.0,73557.0,10702.0,3577.0,10795.0,-12.0,2016.0,-4010.0,119.0,2196.0,-2752.0,-6300.0,-1246.0,5558.0,57.0,153.0,863.0,321.0,1329.0,10632.0,64.0,4358.0,2513.0,3924.0,915.0,581.0,519.0
10,20,12,111267.0,218550.0,219950.0,1062.0,1136.0,12314.0,73378.0,11035.0,4691.0,8598.0,-13.0,2016.0,-2949.0,119.0,2548.0,-3786.0,-5064.0,-104.0,5334.0,54.0,152.0,847.0,320.0,1341.0,10589.0,64.0,4358.0,1447.0,2792.0,911.0,581.0,523.0
10,20,13,110140.0,215550.0,218000.0,1153.0,1048.0,11909.0,73221.0,11655.0,5303.0,6844.0,-12.0,2015.0,-2996.0,117.0,3064.0,-4550.0,-5770.0,154.0,4990.0,163.0,152.0,829.0,302.0,1322.0,10220.0,64.0,4122.0,971.0,1752.0,914.0,585.0,516.0
10,20,14,106883.0,209950.0,210200.0,1092.0,990.0,11230.0,72166.0,11614.0,5444.0,6472.0,-13.0,2058.0,-4170.0,113.0,4000.0,-4758.0,-6300.0,-2558.0,6276.0,295.0,154.0,634.0,270.0,1313.0,9582.0,64.0,3912.0,681.0,1878.0,917.0,623.0,519.0
10,20,15,103364.0,202150.0,203350.0,333.0,992.0,11359.0,71557.0,11195.0,5111.0,6246.0,-368.0,2114.0,-5175.0,106.0,4000.0,-3210.0,-6300.0,-2728.0,3780.0,83.0,153.0,88.0,270.0,1339.0,9684.0,64.0,3844.0,609.0,1793.0,904.0,682.0,528.0
10,20,16,99700.0,196000.0,196650.0,306.0,992.0,11470.0,71693.0,10183.0,4100.0,5082.0,-508.0,2156.0,-5774.0,109.0,4000.0,-3038.0,-6300.0,-3804.0,4392.0,55.0,154.0,89.0,270.0,1330.0,9790.0,79.0,3622.0,477.0,983.0,918.0,712.0,525.0
