mois,jour,heure,consommation,prevision_1,prevision_0,fioul,charbon,gaz,nucleaire,eolien,solaire,hydraulique,pompage,bioenergies,echanges_physiques,taux_co2,echanges_angleterre,echanges_espagne,echanges_italie,echanges_suisse,echanges_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydro_ecluses,hydro_lacs,hydro_turbines,bio_dechets,bio_biomasse,bio_biogaz
1 26 0 70900 71350 69912.5 331.5 2869 3786 59880.5 1664.5 0 6389 -756.5 942 -8410.0 138.0 -3842.0 -1498.0 -3688.0 -4016.0 5966.0 62.0 515.0 87.0 21.0 4666.0 2715.0 171.0 8840.0 3820.0 119.0 1023.0 431.0 429.0
1 26 1 67871.5 69587.5 68125 324.5 2821 3394 59261.5 1809 0 5481 -2515 947.5 -7302.0 141.0 -3842.0 -2524.0 -3418.0 -3662.0 6730.0 62.0 502.0 84.0 22.0 4498.0 2097.0 171.0 7859.0 3104.0 0.0 1032.0 437.0 426.0
1 26 2 67440 69025 66925 324 2774 3343.5 59343.5 1978.5 0 4976 -2076 945 -8336.0 139.0 -3842.0 -2200.0 -3738.0 -4258.0 5960.0 62.0 502.0 84.0 21.0 4477.0 2016.0 172.0 7773.0 2180.0 0.0 1033.0 431.0 426.0
1 26 3 64975.5 66225 64087.5 325 2373.5 3020 59422 2158 0 4798.5 -2735 942 -10654.0 126.0 -3842.0 -2600.0 -4400.0 -4978.0 4868.0 61.0 504.0 84.0 22.0 4460.0 1387.0 172.0 7892.0 1705.0 -1.0 1034.0 427.0 424.0
1 26 4 63255 64975 63000 324.5 2070 2819.5 59143.5 2313.5 0 4600 -2775 952.5 -12386.0 118.0 -3842.0 -2600.0 -4886.0 -4972.0 4314.0 61.0 503.0 85.0 19.0 4451.0 997.0 170.0 7971.0 1229.0 0.0 1034.0 444.0 427.0
1 26 5 64660 67000 65137.5 324.5 2361.5 3323.5 59081.5 2504 0 4839.5 -2748 948.5 -11950.0 128.0 -3460.0 -2468.0 -4640.0 -5072.0 5468.0 62.0 503.0 85.0 21.0 4491.0 1964.0 170.0 8074.0 1604.0 0.0 1025.0 446.0 426.0
1 26 6 69714 72050 70637.5 324.5 2786 4223 59624.5 2611.5 0 5785 -1824.5 945.5 -9520.0 142.0 -1918.0 -354.0 -5348.0 -5136.0 5394.0 61.0 504.0 84.0 20.0 4638.0 3616.0 170.0 8589.0 2980.0 0.0 1021.0 445.0 425.0
1 26 7 76491.5 78400 76800 323.5 2999.5 5356.5 60198 2700.5 0 7729.5 -206 939.5 -7100.0 147.0 -1154.0 -2350.0 -5460.0 -2212.0 4010.0 61.0 502.0 85.0 21.0 4850.0 5671.0 170.0 9886.0 5137.0 435.0 1017.0 440.0 422.0
1 26 8 79904.5 81187.5 79337.5 324.5 3225 6426 60332 2770 4.5 9930.5 -14.5 941 -8068.0 154.0 -2732.0 -2400.0 -5104.0 -2668.0 4526.0 60.0 503.0 85.0 22.0 5013.0 7646.0 170.0 10536.0 7512.0 1813.0 1018.0 437.0 426.0
1 26 9 80140.5 81587.5 79737.5 324.5 3322.5 6637 60174 2867 127 10465 -14 926.5 -9379.0 157.0 -3262.0 -2400.0 -5114.0 -2712.0 4292.0 60.0 506.0 84.0 21.0 4991.0 8092.0 170.0 11150.0 7933.0 1846.0 990.0 438.0 424.0
1 26 10 80549 81712.5 80300 324 3337.5 6718.5 59906.5 2901 454 10899 -13 918 -9794.0 156.0 -4000.0 -2400.0 -4918.0 -2486.0 4400.0 60.0 505.0 83.0 20.0 4976.0 8270.0 170.0 11336.0 8329.0 2133.0 979.0 442.0 415.0
1 26 11 80917 81775 80775 322 3168 6786 59884.5 2839.5 657.5 11036.5 -13 919.5 -9367.0 153.0 -4000.0 -2400.0 -4456.0 -1870.0 4218.0 59.0 503.0 82.0 20.0 4967.0 8413.0 170.0 11125.0 8576.0 2372.0 981.0 445.0 413.0
1 26 12 81313.5 81562.5 81000 323.5 3247.5 6783 59871 2936 703 10823 -42 920.5 -8503.0 154.0 -4000.0 -2400.0 -3648.0 -1280.0 3940.0 60.0 504.0 82.0 20.0 4884.0 8490.0 170.0 10849.0 8116.0 2680.0 976.0 448.0 418.0
1 26 13 80806.5 80675 80475 325 3177.5 6731 59892.5 2997 774.5 10721 -32.5 924.5 -9406.0 153.0 -4000.0 -2400.0 -3862.0 -2208.0 2652.0 60.0 504.0 85.0 20.0 4895.0 8376.0 170.0 10711.0 7958.0 2772.0 999.0 424.0 426.0
1 26 14 79391.5 78762.5 78725 324 3171 6623 59910 2990.5 701 10973.5 -13 898.5 -12374.0 151.0 -3594.0 -2320.0 -5174.0 -3776.0 2180.0 60.0 504.0 84.0 20.0 4897.0 8159.0 170.0 10763.0 8632.0 2552.0 990.0 390.0 416.0
1 26 15 77049.5 75862.5 76075 330 3140 6568 59905 2876.5 591 10126.5 -17 908 -14757.0 152.0 -3584.0 -2320.0 -6100.0 -5602.0 2614.0 60.0 502.0 97.0 20.0 4916.0 8029.0 170.0 10704.0 7597.0 1951.0 994.0 395.0 426.0
1 26 16 75860 74400 74675 324.5 3335 6658.5 59882.5 2821.5 293.5 9504 -9 913.5 -15726.0 158.0 -3586.0 -2320.0 -6300.0 -5130.0 2570.0 60.0 502.0 87.0 20.0 4931.0 8195.0 170.0 10621.0 6857.0 1529.0 987.0 401.0 439.0
1 26 17 76237.5 76200 76137.5 323.5 3328 6743 59876.5 2970 58 9619.5 -5 940.5 -15230.0 160.0 -4000.0 -2320.0 -6300.0 -2768.0 1238.0 60.0 501.0 85.0 18.0 4926.0 8371.0 170.0 11328.0 6575.0 1337.0 1001.0 437.0 442.0
1 26 18 80272.5 81487.5 80937.5 322.5 3380 6853 59878 3100 0.5 12068.5 -5 944.5 -12538.0 157.0 -4000.0 -2320.0 -5792.0 -820.0 2506.0 61.0 498.0 86.0 16.0 4933.0 8585.0 170.0 12387.0 9013.0 2735.0 1016.0 435.0 438.0
1 26 19 82280.5 82750 81937.5 320.5 3409 6864 59872.5 3298 0 12886.5 -5 948 -10625.0 156.0 -4000.0 -2320.0 -5414.0 -518.0 2772.0 62.0 495.0 85.0 16.0 4959.0 8582.0 170.0 12659.0 10537.0 2577.0 1017.0 443.0 436.0
1 26 20 78382.5 78750 77837.5 320.5 3009.5 6768 59858 3211 0 9792 -5 946 -11035.0 152.0 -4000.0 -2320.0 -5992.0 -2346.0 3872.0 62.0 494.0 85.0 22.0 4888.0 8456.0 170.0 11840.0 6561.0 1185.0 1025.0 432.0 435.0
1 26 21 73465.5 74362.5 73350 322 2963 6629.5 59626.5 2895.5 0 7902 -567 946 -14503.0 156.0 -4000.0 -2320.0 -6300.0 -5872.0 3714.0 62.0 495.0 86.0 22.0 4800.0 8266.0 170.0 10627.0 4939.0 238.0 1025.0 431.0 436.0
1 26 22 70607 72937.5 71825 323.5 2838 6309.5 59391.5 2766.5 0 6823 -930 942 -15713.0 155.0 -4000.0 -2320.0 -6040.0 -5270.0 3654.0 62.0 498.0 87.0 22.0 4809.0 7617.0 170.0 9849.0 3794.0 3.0 1018.0 436.0 429.0
1 26 23 72676.5 74162.5 73112.5 324 2889.5 5579 59597.5 2886 0 7461 -13 950.5 -13996.0 147.0 -4000.0 -2320.0 -5410.0 -4494.0 3778.0 63.0 501.0 85.0 22.0 4737.0 6228.0 170.0 9794.0 4263.0 864.0 1028.0 443.0 431.0
1 27 0 70936 70675 69450 324.5 2888.5 4494 59538 2712 0 7136 -263.5 955.5 -13698.0 141.0 -4000.0 -2400.0 -5186.0 -5604.0 3782.0 63.0 501.0 85.0 22.0 4709.0 4087.0 170.0 9397.0 4447.0 427.0 1031.0 444.0 437.0
1 27 1 67819.5 69100 67575 323.5 2905.5 3738 59122.5 2445.5 0 6180 -1014.5 955.5 -13673.0 140.0 -4000.0 -2600.0 -5030.0 -5084.0 3804.0 62.0 500.0 85.0 22.0 4554.0 2730.0 170.0 8701.0 3247.0 413.0 1030.0 444.0 436.0
1 27 2 67505 68375 66725 324 2980.5 3683.5 59341 2231 0 5821.5 -1036.5 953 -13586.0 142.0 -4000.0 -2000.0 -5406.0 -5786.0 3572.0 62.0 500.0 86.0 21.0 4536.0 2639.0 171.0 8155.0 3269.0 220.0 1029.0 443.0 434.0
1 27 3 64924.5 65612.5 63750 324 3079.5 3606 59577.5 2147.5 0 5370.5 -2517 959 -15244.0 148.0 -4000.0 -2600.0 -5938.0 -6368.0 3472.0 62.0 500.0 86.0 22.0 4489.0 2530.0 172.0 8026.0 2717.0 0.0 1040.0 445.0 433.0
1 27 4 63171.5 64212.5 62500 323.5 2666.5 3526 59291.5 2155.5 0 5213.5 -2876 955 -16167.0 139.0 -4000.0 -2600.0 -5962.0 -6382.0 2824.0 62.0 499.0 85.0 21.0 4443.0 2416.0 172.0 8141.0 2286.0 0.0 1035.0 445.0 431.0
1 27 5 64379.5 66000 64600 322.5 2797 3800 59649 2014 0 5637 -2802.5 954 -15984.0 142.0 -3586.0 -2508.0 -5890.0 -6376.0 3216.0 63.0 497.0 85.0 20.0 4468.0 2941.0 172.0 8425.0 2850.0 0.0 1029.0 449.0 429.0
1 27 6 69521.5 71000 70225 322 3157.5 5094 60051.5 1874.5 0 6499.5 -1239.5 947 -14371.0 155.0 -1762.0 -2386.0 -5990.0 -6012.0 3008.0 64.0 496.0 84.0 20.0 4694.0 5304.0 172.0 9032.0 3968.0 0.0 1022.0 445.0 427.0
1 27 7 76378 78062.5 76687.5 366.5 3219 6582 60269 1888.5 0 9390 -13.5 938 -12521.0 159.0 -2398.0 -2400.0 -5744.0 -3304.0 2664.0 152.0 494.0 86.0 20.0 4755.0 8216.0 172.0 10181.0 7215.0 1385.0 1012.0 436.0 428.0
1 27 8 79604.5 81150 78887.5 494 3237.5 7282 60310.5 1657 7.5 12010.5 -13 917.5 -12597.0 161.0 -3938.0 -2400.0 -6108.0 -2654.0 2314.0 404.0 498.0 85.0 20.0 4876.0 9496.0 172.0 11313.0 9678.0 3030.0 982.0 426.0 426.0
1 27 9 79533.5 81550 79237.5 503.5 3394 7429.5 60289.5 1514.5 226.5 11878.5 -13 904 -13189.0 165.0 -4000.0 -2400.0 -6112.0 -2644.0 2526.0 411.0 498.0 98.0 18.0 4834.0 9836.0 172.0 11552.0 9405.0 2800.0 964.0 425.0 417.0
1 27 10 79452.5 81400 79112.5 418 3439.5 7452.5 60270.5 1309.5 654.5 11574.5 -13 906.5 -13122.0 165.0 -4000.0 -2400.0 -5850.0 -2812.0 2522.0 252.0 499.0 85.0 21.0 4781.0 9932.0 172.0 11658.0 8902.0 2588.0 978.0 420.0 415.0
1 27 11 79443 81212.5 79387.5 322.5 3341 7462 60270 1133 928 11333.5 -13 919 -12504.0 162.0 -3648.0 -2400.0 -4760.0 -3098.0 2400.0 61.0 500.0 84.0 22.0 4780.0 9951.0 172.0 11694.0 7933.0 3039.0 995.0 420.0 422.0
1 27 12 79307.5 80625 79062.5 431.5 3296 7411 60291 1083 1091.5 10260 -26.5 923.5 -10907.0 165.0 -3826.0 -2400.0 -3892.0 -2226.0 2642.0 270.0 502.0 91.0 22.0 4817.0 9813.0 171.0 11165.0 7190.0 2164.0 993.0 438.0 417.0
1 27 13 78743 79937.5 78400 500 3290.5 6901 60272 1201.5 1147 10122 -54 921.5 -11116.0 163.0 -3732.0 -2304.0 -4464.0 -3230.0 2418.0 415.0 501.0 84.0 20.0 4823.0 8788.0 170.0 10686.0 6889.0 2669.0 994.0 431.0 417.0
1 27 14 77302 78437.5 76800 510 3233 6481 60270.5 1271 1009.5 9978 -50.5 924 -12648.0 159.0 -3672.0 -1430.0 -5816.0 -3804.0 2314.0 434.0 502.0 85.0 20.0 4791.0 7980.0 170.0 10464.0 6248.0 3243.0 1006.0 424.0 420.0
1 27 15 74958.5 76300 74762.5 496 3126.5 6561.5 60242.5 1330 813 8694 -13 915.5 -14417.0 159.0 -3926.0 -1520.0 -6300.0 -4828.0 1770.0 404.0 500.0 88.0 20.0 4780.0 8153.0 170.0 10090.0 5732.0 1565.0 978.0 417.0 436.0
1 27 16 73912.5 75300 73800 484.5 3035 6956.5 60203 1265.5 506.5 8373.5 -16.5 914 -15619.0 161.0 -4000.0 -2106.0 -6300.0 -5122.0 2166.0 365.0 517.0 87.0 20.0 4811.0 8912.0 170.0 10245.0 5379.0 1124.0 972.0 416.0 440.0
1 27 17 74449.5 76787.5 75300 412.5 3135 7236.5 60223.5 1127.5 156 9288.5 -19 932.5 -16087.0 163.0 -4000.0 -1150.0 -6300.0 -3476.0 -586.0 212.0 525.0 89.0 21.0 4890.0 9391.0 170.0 11184.0 6585.0 808.0 993.0 427.0 445.0
1 27 18 79325 81975 80575 337 3277 7467.5 60260.5 1232 2 11835 -14 945.5 -12035.0 162.0 -4000.0 -1832.0 -6050.0 -450.0 1702.0 61.0 525.0 88.0 21.0 4965.0 9777.0 170.0 12245.0 9644.0 1780.0 1010.0 432.0 450.0
1 27 19 81960 83475 82137.5 329 3332 7521.5 60231 1306.5 0 13255.5 -10 941.5 -9895.0 161.0 -4000.0 -2400.0 -4696.0 -230.0 2194.0 61.0 512.0 85.0 22.0 5018.0 9832.0 170.0 12526.0 10931.0 3055.0 1018.0 414.0 450.0
1 27 20 78151.5 79550 78325 320 2989.5 7436 60160.5 1404 0 10666.5 -10 948 -11526.0 158.0 -3736.0 -2400.0 -5782.0 -3194.0 2670.0 60.0 498.0 82.0 22.0 4919.0 9760.0 170.0 12038.0 7488.0 1807.0 1015.0 435.0 447.0
1 27 21 73268.5 75312.5 74225 320.5 2886.5 6849.5 60215 1478 0 7990.5 -221 941.5 -14384.0 157.0 -4000.0 -2400.0 -6070.0 -5706.0 3782.0 61.0 499.0 82.0 22.0 4839.0 8668.0 170.0 10890.0 4917.0 176.0 1012.0 429.0 443.0
1 27 22 70441.5 73775 72787.5 317.5 2497.5 6236 60063 1564 0 7060.5 -225.5 944.5 -16031.0 146.0 -3008.0 -2296.0 -6000.0 -5914.0 3158.0 61.0 496.0 78.0 22.0 4866.0 7413.0 170.0 10054.0 3992.0 77.0 1015.0 428.0 445.0
1 27 23 72664 74537.5 73750 313.5 2745.5 6217.5 60165 1638.5 0 7585.5 -18.5 954 -13873.0 150.0 -2858.0 -1138.0 -5690.0 -5474.0 3482.0 62.0 496.0 70.0 22.0 4876.0 7366.0 170.0 10024.0 4619.0 529.0 1030.0 426.0 451.0
1 28 0 71177 71125 69687.5 313.5 2781 4944.5 59952 1645.5 0 6823 -45.5 955.5 -12384.0 143.0 -3550.0 -752.0 -5486.0 -6210.0 5006.0 60.0 498.0 68.0 22.0 4716.0 4980.0 170.0 9598.0 3626.0 421.0 1033.0 429.0 449.0
1 28 1 67865.5 69275 67750 311.5 2721 3665 59507.5 1727 0 5910 -1188.5 957 -11489.0 137.0 -3550.0 -1186.0 -5592.0 -6216.0 6126.0 60.0 498.0 63.0 22.0 4535.0 2603.0 170.0 8942.0 2879.0 -1.0 1033.0 431.0 450.0
1 28 2 67519.5 68150 66925 303.5 2741 3621.5 59528 1826.5 0 5530.5 -1282.5 959.5 -11416.0 137.0 -3414.0 -2600.0 -5358.0 -6330.0 6640.0 62.0 497.0 50.0 22.0 4507.0 2543.0 170.0 8495.0 2566.0 0.0 1036.0 432.0 451.0
1 28 3 64786.5 65050 63787.5 297 2390.5 3298 59478.5 2234 0 4929.5 -2208 951 -13168.0 127.0 -2358.0 -2600.0 -5990.0 -6400.0 4482.0 61.0 498.0 35.0 20.0 4493.0 1913.0 170.0 8129.0 1731.0 0.0 1028.0 423.0 451.0
1 28 4 63033.5 63712.5 62412.5 300.5 2110 3225.5 58930 2599 0 4840 -3128.5 948.5 -13580.0 122.0 -1632.0 -2600.0 -5990.0 -6400.0 3394.0 60.0 498.0 43.0 21.0 4465.0 1794.0 170.0 7975.0 1706.0 0.0 1028.0 415.0 453.0
1 28 5 64152.5 65137.5 64475 303 2056.5 3586.5 58916 2959 0 4985.5 -3123.5 945.5 -12950.0 123.0 138.0 -2600.0 -5990.0 -6400.0 3200.0 60.0 498.0 48.0 20.0 4465.0 2517.0 170.0 8125.0 1846.0 0.0 1014.0 425.0 453.0
1 28 6 69027 69812.5 69950 302.5 2898.5 4539 59764.5 3242 0 5815 -2954.5 940.5 -11039.0 147.0 -1592.0 -2048.0 -5990.0 -5890.0 5358.0 60.0 499.0 48.0 21.0 4703.0 4183.0 170.0 8870.0 2684.0 77.0 1006.0 420.0 455.0
1 28 7 76249 76337.5 76537.5 300 3190.5 6756.5 60047.5 3668 0 7529 -754.5 935.5 -10847.0 160.0 -1914.0 -2400.0 -6300.0 -4844.0 4544.0 60.0 498.0 40.0 20.0 4803.0 8518.0 170.0 9832.0 4829.0 397.0 1003.0 415.0 454.0
1 28 8 79869.5 79475 79075 313 3158.5 7360 60118 4218 5.5 9612 -6.5 913 -11643.0 157.0 -2846.0 -2400.0 -6300.0 -4278.0 4626.0 60.0 498.0 68.0 20.0 4962.0 9568.0 170.0 10805.0 5671.0 2749.0 973.0 406.0 446.0
1 28 9 80249 80325 79237.5 311.5 3226 7464 60173 4763 200 9454 -4.5 908.5 -12495.0 158.0 -3472.0 -2400.0 -6300.0 -4288.0 3958.0 60.0 487.0 76.0 21.0 4984.0 9752.0 170.0 11051.0 5117.0 2740.0 963.0 412.0 443.0
1 28 10 80022 80337.5 79100 317.5 3122.5 7452 59975.5 5229.5 662.5 9171 -5 908 -13622.0 154.0 -3550.0 -2400.0 -6210.0 -4684.0 3158.0 60.0 482.0 93.0 20.0 4956.0 9756.0 170.0 10957.0 4619.0 2766.0 963.0 422.0 431.0
1 28 11 80075 80362.5 79200 319.5 3018.5 7404 59894.5 5643 1142 8963.5 -4 916 -14442.0 152.0 -3530.0 -2400.0 -5686.0 -5336.0 2514.0 60.0 492.0 86.0 20.0 4918.0 9699.0 170.0 10846.0 4637.0 2444.0 969.0 429.0 433.0
1 28 12 80230.5 79887.5 79187.5 406.5 2933.5 7371.5 60046.5 6393 1457.5 8744.5 -4 911.5 -16060.0 149.0 -3544.0 -2400.0 -5810.0 -6238.0 2230.0 238.0 500.0 75.0 21.0 4951.0 9601.0 170.0 10754.0 4480.0 2254.0 967.0 419.0 438.0
1 28 13 79688.5 79187.5 78675 489 2879 7218 60092 6849.5 1399 8009 -30.5 908.5 -16251.0 149.0 -3534.0 -2400.0 -6048.0 -6400.0 2502.0 390.0 521.0 69.0 21.0 4975.0 9270.0 170.0 10302.0 4551.0 1165.0 965.0 405.0 447.0
1 28 14 78488.5 77675 77187.5 486.5 2974 7146 59899 7008.5 1237 7208.5 -43 921 -16698.0 152.0 -3600.0 -2400.0 -6300.0 -6400.0 2582.0 394.0 514.0 66.0 21.0 4960.0 9141.0 170.0 9829.0 4221.0 368.0 975.0 414.0 452.0
1 28 15 76044.5 75062.5 74387.5 463 2819 6987 59544.5 7166.5 945 6293.5 -127 922.5 -17939.0 151.0 -4000.0 -2400.0 -6300.0 -6400.0 982.0 360.0 494.0 72.0 22.0 4952.0 8829.0 170.0 9272.0 3149.0 165.0 979.0 410.0 456.0
1 28 16 74909 73612.5 72762.5 489 2940.5 6979.5 59914.5 7295 524.5 6086 -859 923 -18768.0 155.0 -4000.0 -2400.0 -6300.0 -6400.0 898.0 323.0 494.0 160.0 22.0 4976.0 8790.0 170.0 9009.0 2963.0 200.0 983.0 415.0 448.0
1 28 17 75018.5 74912.5 73775 508 2980.5 7079.5 59965.5 7131 123.5 6625.5 -660.5 925.5 -19321.0 156.0 -4000.0 -2350.0 -6300.0 -6400.0 22.0 324.0 494.0 198.0 22.0 5009.0 8958.0 170.0 9053.0 3150.0 1050.0 985.0 410.0 456.0
1 28 18 79477.5 79737.5 78362.5 427.5 3321 7323.5 60073.5 6867 0 8620 -6 934.5 -16169.0 159.0 -4000.0 -2336.0 -6300.0 -3772.0 1124.0 60.0 494.0 301.0 22.0 5033.0 9421.0 170.0 10442.0 5757.0 1042.0 987.0 421.0 461.0
1 28 19 82062 80812.5 79537.5 534.5 3048 7440 59985.5 6477.5 0 11410 -5.5 941 -15539.0 153.0 -4000.0 -2400.0 -6300.0 -3932.0 2010.0 60.0 501.0 509.0 22.0 5014.0 9673.0 170.0 11338.0 8745.0 2737.0 989.0 432.0 461.0
1 28 20 78037.5 76762.5 75150 681.5 2145 7376.5 59499 6001 0 8692 -630.5 943 -13341.0 143.0 -3134.0 -2340.0 -6214.0 -4030.0 4014.0 60.0 534.0 769.0 22.0 4917.0 9643.0 170.0 10831.0 5882.0 671.0 997.0 433.0 456.0
1 28 21 73299.5 72212.5 70700 704.5 2001 6884 59168.5 5307 0 6616 -2226 965 -12240.0 146.0 -2534.0 -2400.0 -6216.0 -5038.0 4318.0 60.0 540.0 810.0 22.0 4824.0 8750.0 170.0 9717.0 3515.0 0.0 1032.0 442.0 457.0
1 28 22 70464 70787.5 69425 760.5 1820.5 6261 58133 4657.5 0 6377.5 -2141.5 973 -12753.0 142.0 -2108.0 -2400.0 -6300.0 -5280.0 3812.0 60.0 539.0 922.0 22.0 4812.0 7518.0 170.0 9065.0 3690.0 0.0 1044.0 445.0 457.0
1 28 23 72390.5 71950 71125 703 2047.5 6376.5 58398.5 4270 0 7111 -1358 982.5 -12280.0 145.0 -2176.0 -2400.0 -5774.0 -5354.0 3424.0 60.0 540.0 804.0 22.0 4730.0 7830.0 170.0 9126.0 4944.0 153.0 1054.0 452.0 458.0
1 29 0 71021 68337.5 69225 693 1987 5290.5 57938.5 4143 0 6252 -1321.5 981 -9883.0 137.0 -1178.0 298.0 -5632.0 -5006.0 4014.0 61.0 540.0 786.0 20.0 4560.0 5829.0 170.0 8801.0 3379.0 324.0 1056.0 450.0 456.0
1 29 1 67416 66137.5 67025 550 1844.5 4271 56665 4096.5 0 4915.5 -1625 985 -8570.0 128.0 -3242.0 2190.0 -5548.0 -5492.0 3446.0 61.0 539.0 500.0 21.0 4506.0 3844.0 170.0 8141.0 1690.0 0.0 1062.0 449.0 457.0
1 29 2 66447.5 64612.5 65437.5 339.5 2007.5 4177.5 56195 4344 0 4816.5 -1691.5 978 -9435.0 128.0 -3136.0 2200.0 -5310.0 -6400.0 2976.0 62.0 539.0 78.0 20.0 4508.0 3655.0 170.0 8063.0 1570.0 0.0 1067.0 431.0 458.0
1 29 3 63805.5 61537.5 62587.5 337 1905 3913.5 55537.5 4582 0 4785.5 -2881.5 978 -10703.0 126.0 -2246.0 2200.0 -5852.0 -6160.0 1752.0 62.0 534.0 79.0 19.0 4507.0 3131.0 170.0 8029.0 1543.0 -2.0 1065.0 433.0 458.0
1 29 4 62076.5 60387.5 61312.5 332.5 1848.5 3804 54498.5 4838 0 4716.5 -3076 972.5 -11716.0 125.0 -1764.0 1412.0 -5990.0 -6330.0 742.0 62.0 520.0 84.0 20.0 4506.0 2912.0 170.0 7932.0 1503.0 0.0 1061.0 426.0 458.0
1 29 5 63236.5 62475 63225 333 1995.5 4166 55371.5 4945.5 0 4862 -3067.5 973 -12684.0 130.0 -864.0 1330.0 -5964.0 -6246.0 -486.0 62.0 520.0 83.0 20.0 4549.0 3602.0 160.0 7805.0 1921.0 0.0 1055.0 435.0 457.0
1 29 6 67985 68012.5 68650 333 1930.5 4834.5 57209.5 5135 0 5535.5 -2632 967 -10655.0 128.0 -1346.0 2198.0 -5990.0 -6332.0 3316.0 62.0 520.0 84.0 19.0 4761.0 4709.0 180.0 8592.0 2481.0 0.0 1041.0 436.0 455.0
1 29 7 75456.5 75100 75512.5 338.5 2197 6323.5 58570.5 5247.5 0 6768 -609.5 962.5 -8683.0 138.0 -1598.0 1274.0 -6300.0 -5404.0 3950.0 63.0 532.0 81.0 18.0 4873.0 7489.0 266.0 9531.0 4004.0 0.0 1020.0 448.0 456.0
1 29 8 78717 77800 77812.5 343 2188 7255 58799.5 5356 7 8342 -14.5 948.5 -9017.0 140.0 -4368.0 2000.0 -6300.0 -2738.0 2286.0 62.0 540.0 84.0 19.0 4990.0 9150.0 353.0 10415.0 5267.0 1002.0 1006.0 445.0 446.0
1 29 9 78901 77825 78087.5 350 2134.5 7343 59037.5 5347.5 150.5 8492 -15 949.5 -9777.0 138.0 -2810.0 1160.0 -6300.0 -4676.0 3022.0 62.0 542.0 96.0 18.0 5021.0 9363.0 283.0 11144.0 5091.0 749.0 1026.0 430.0 443.0
1 29 10 79238.5 77575 78800 356 1958 7107.5 59072 5515 415 9490 -14 943.5 -11210.0 131.0 -3600.0 1318.0 -6300.0 -5504.0 2846.0 63.0 542.0 107.0 18.0 4967.0 8941.0 290.0 11163.0 5747.0 2069.0 1017.0 430.0 440.0
1 29 11 79837 77687.5 79312.5 348 2055.5 7197.5 59096.5 5456 468.5 10214 -12.5 941 -11855.0 132.0 -3600.0 1892.0 -5952.0 -4226.0 2216.0 62.0 542.0 92.0 19.0 4949.0 9072.0 356.0 11248.0 6436.0 2745.0 1022.0 421.0 441.0
1 29 12 80391.5 77437.5 79850 344.5 1999 7339 59050 5574 545 10158.5 -12 952.5 -11117.0 132.0 -3814.0 2000.0 -4970.0 -5904.0 3228.0 61.0 541.0 86.0 20.0 4968.0 9329.0 361.0 11215.0 6209.0 2893.0 1037.0 425.0 444.0
1 29 13 80251.5 76750 79550 337.5 2020.5 7343 59081 5682 487.5 10014.5 -13 955.5 -11316.0 132.0 -3602.0 2000.0 -5466.0 -6400.0 2698.0 62.0 530.0 84.0 20.0 4966.0 9345.0 355.0 10973.0 6025.0 3031.0 1031.0 431.0 449.0
1 29 14 79397 75687.5 78050 337 1987.5 7309 59054.5 5867 434.5 8934.5 -41.5 950 -10868.0 133.0 -3804.0 2000.0 -6272.0 -4314.0 2912.0 60.0 529.0 85.0 20.0 4953.0 9300.0 345.0 10511.0 5701.0 1657.0 1031.0 424.0 444.0
1 29 15 77396 73312.5 75375 344 1995 6898.5 58420 5881 299.5 8431.5 -466.5 949 -10712.0 133.0 -3516.0 2000.0 -6300.0 -5542.0 2850.0 61.0 540.0 87.0 18.0 4950.0 8496.0 333.0 10202.0 5186.0 1476.0 1031.0 416.0 451.0
1 29 16 76132.5 72312.5 74087.5 346.5 2204 6885.5 58070.5 5721.5 174 8338.5 -768 949.5 -11581.0 139.0 -2412.0 2000.0 -6300.0 -6400.0 1678.0 61.0 541.0 92.0 20.0 4991.0 8435.0 326.0 10098.0 4701.0 1878.0 1036.0 423.0 440.0
1 29 17 76387.5 73700 75250 343.5 2247.5 7187 58079.5 5472.5 39.5 8872 -874.5 945.5 -11851.0 142.0 -3406.0 2000.0 -6300.0 -3178.0 -468.0 60.0 542.0 85.0 19.0 4986.0 9064.0 304.0 10341.0 5253.0 2152.0 1029.0 427.0 435.0
1 29 18 80232 78425 79650 343 2262.5 7294 58163 5325.5 0 10987 -10 956.5 -10178.0 139.0 -4000.0 2000.0 -5024.0 -2566.0 544.0 60.0 543.0 83.0 20.0 5002.0 9397.0 170.0 11025.0 7202.0 3746.0 1039.0 437.0 437.0
1 29 19 82097 79725 80825 344 2168 7204 58166 5572 0 12216.5 -10.5 972 -9069.0 134.0 -4000.0 2000.0 -5076.0 -2446.0 1388.0 60.0 544.0 84.0 19.0 4972.0 9247.0 170.0 11949.0 7709.0 4775.0 1057.0 444.0 442.0
1 29 20 78220 75087.5 76125 343 2089.5 6773.5 58180 5995.5 0 9727.5 -10.5 967.5 -11695.0 132.0 -4000.0 -244.0 -6274.0 -6028.0 2970.0 60.0 544.0 83.0 20.0 4874.0 8482.0 170.0 11806.0 5973.0 1676.0 1054.0 443.0 437.0
